,chr_nr,start,stop
24359,chr7,57016301,57016862
24360,chr7,57071951,57072386
24361,chr7,57076639,57076905
24362,chr7,57084195,57084405
24363,chr7,57087667,57088017
24364,chr7,57247588,57247927
24365,chr7,57270847,57271464
24366,chr7,57324377,57324875
24367,chr7,57472316,57472797
24368,chr7,57484168,57485070
24369,chr7,57689140,57689653
24370,chr7,57895295,57895808
24371,chr7,57927782,57929148
24372,chr7,61820458,61822022
24373,chr7,62514515,62514983
24374,chr7,62528466,62528971
24375,chr7,62574596,62575257
24376,chr7,62809609,62809812
24377,chr7,62810043,62810401
24378,chr7,62814101,62814402
24379,chr7,62854467,62854768
24380,chr7,62858468,62858826
24381,chr7,63016936,63017286
24382,chr7,63020548,63020758
24383,chr7,63028071,63028337
24384,chr7,63032595,63033030
24385,chr7,63033193,63033483
24386,chr7,63041128,63041368
24387,chr7,63088056,63088738
24388,chr7,63154689,63155147
24389,chr7,63209838,63210118
24390,chr7,63211532,63211941
24391,chr7,63213355,63213727
24392,chr7,63215130,63215719
24393,chr7,63216954,63217363
24394,chr7,63218777,63219186
24395,chr7,63220600,63221188
24396,chr7,63222279,63222688
24397,chr7,63224102,63224690
24398,chr7,63250057,63250948
24399,chr7,63361126,63361493
24400,chr7,63386608,63386885
24401,chr7,63391462,63392174
24402,chr7,63498112,63498314
24403,chr7,63505977,63506298
24404,chr7,63560419,63561064
24405,chr7,63642039,63643802
24406,chr7,63652630,63652962
24407,chr7,63767750,63767991
24408,chr7,63924400,63924741
24409,chr7,64029902,64030972
24410,chr7,64126715,64126994
24411,chr7,64197040,64197246
24412,chr7,64254700,64255067
24413,chr7,64349424,64350151
24414,chr7,64407589,64408299
24415,chr7,64498577,64498930
24416,chr7,64535252,64535630
24417,chr7,64541192,64541752
24418,chr7,64583430,64583648
24419,chr7,64601085,64601891
24420,chr7,64699982,64700649
24421,chr7,64712213,64712786
24422,chr7,64734488,64734692
24423,chr7,64838984,64839213
24424,chr7,64973420,64974994
24425,chr7,65019216,65020192
24426,chr7,65037624,65037864
24427,chr7,65112260,65113234
24428,chr7,65215732,65216495
24429,chr7,65229370,65229748
24430,chr7,65235321,65235880
24431,chr7,65338006,65338212
24432,chr7,65446771,65447340
24433,chr7,65509074,65509594
24434,chr7,65540543,65541104
24435,chr7,65579764,65580200
24436,chr7,65669965,65670945
24437,chr7,65841384,65842438
24438,chr7,65878463,65878977
24439,chr7,65939398,65939812
24440,chr7,65958470,65959121
24441,chr7,65970022,65971421
24442,chr7,66021169,66022278
24443,chr7,66056451,66057405
24444,chr7,66093348,66094174
24445,chr7,66119075,66120404
24446,chr7,66146725,66148011
24447,chr7,66205245,66206565
24448,chr7,66309503,66310040
24449,chr7,66366966,66367234
24450,chr7,66368772,66369612
24451,chr7,66386044,66386809
24452,chr7,66460112,66460803
24453,chr7,66461857,66462107
24454,chr7,66751106,66751333
24455,chr7,66767145,66768031
24456,chr7,69062374,69065037
24457,chr7,70060834,70061456
24458,chr7,70096263,70096501
24459,chr7,70158760,70160687
24460,chr7,70254894,70255986
24461,chr7,70596228,70598382
24462,chr7,71800757,71802768
24463,chr7,72298512,72298988
24464,chr7,72299836,72300419
24465,chr7,72349774,72350765
24466,chr7,72395367,72396135
24467,chr7,72413249,72413793
24468,chr7,72424803,72425472
24469,chr7,72439687,72440646
24470,chr7,72475972,72476918
24471,chr7,72568756,72569128
24472,chr7,72648653,72649949
24473,chr7,72711622,72712080
24474,chr7,72717665,72717985
24475,chr7,72722327,72722967
24476,chr7,72726824,72727440
24477,chr7,72738347,72738639
24478,chr7,72741804,72742710
24479,chr7,72791713,72792347
24480,chr7,72838383,72838815
24481,chr7,72847933,72850032
24482,chr7,72935612,72937090
24483,chr7,72971527,72972220
24484,chr7,72984990,72985208
24485,chr7,72992434,72993397
24486,chr7,73021486,73021720
24487,chr7,73037528,73038957
24488,chr7,73062173,73062588
24489,chr7,73081843,73082705
24490,chr7,73097126,73098263
24491,chr7,73118500,73118749
24492,chr7,73133388,73134204
24493,chr7,73152564,73153716
24494,chr7,73183379,73185115
24495,chr7,73245434,73246045
24496,chr7,73256704,73256926
24497,chr7,73269934,73270232
24498,chr7,73498098,73498697
24499,chr7,73588252,73589341
24500,chr7,73668393,73669142
24501,chr7,73703458,73704127
24502,chr7,73720746,73720988
24503,chr7,73752819,73753343
24504,chr7,73790230,73790510
24505,chr7,73867787,73868061
24506,chr7,73894815,73895110
24507,chr7,74020801,74021118
24508,chr7,74070951,74071154
24509,chr7,74071547,74073035
24510,chr7,74202333,74203629
24511,chr7,74267121,74268083
24512,chr7,74306265,74307187
24513,chr7,74489353,74489930
24514,chr7,74508135,74509130
24515,chr7,74572474,74573770
24516,chr7,74653342,74653714
24517,chr7,74867531,74867901
24518,chr7,74987976,74988921
24519,chr7,75024250,75025212
24520,chr7,75039434,75040103
24521,chr7,75051059,75051612
24522,chr7,75071482,75072262
24523,chr7,75114831,75115715
24524,chr7,75156588,75157524
24525,chr7,75189055,75189289
24526,chr7,75268004,75268871
24527,chr7,75368062,75369078
24528,chr7,75508166,75508759
24529,chr7,75543965,75544775
24530,chr7,75623357,75624164
24531,chr7,75677041,75677767
24532,chr7,75779628,75780022
24533,chr7,75795878,75796446
24534,chr7,75831068,75831542
24535,chr7,75864301,75864569
24536,chr7,75889086,75889345
24537,chr7,75889497,75889760
24538,chr7,75896510,75896944
24539,chr7,75909703,75909906
24540,chr7,75911818,75912496
24541,chr7,75931704,75932978
24542,chr7,75947393,75947910
24543,chr7,75958865,75959074
24544,chr7,75987606,75988977
24545,chr7,76009237,76009651
24546,chr7,76022369,76023172
24547,chr7,76026790,76027223
24548,chr7,76029647,76029882
24549,chr7,76090885,76091495
24550,chr7,76129395,76129621
24551,chr7,76145396,76145781
24552,chr7,76178541,76179487
24553,chr7,76256088,76256838
24554,chr7,76588998,76589608
24555,chr7,76629263,76629489
24556,chr7,76750995,76751394
24557,chr7,77044840,77045719
24558,chr7,77165936,77166255
24559,chr7,77166610,77167337
24560,chr7,77325410,77326409
24561,chr7,77427331,77428850
24562,chr7,77648451,77648668
24563,chr7,77649014,77649543
24564,chr7,77669670,77670057
24565,chr7,79081565,79081879
24566,chr7,79082174,79082427
24567,chr7,79082948,79083850
24568,chr7,79763793,79764889
24569,chr7,80548306,80548726
24570,chr7,81240381,81240708
24571,chr7,82072021,82073520
24572,chr7,82791674,82792412
24573,chr7,83378885,83379153
24574,chr7,84569238,84569567
24575,chr7,84814839,84816242
24576,chr7,86415620,86416112
24577,chr7,86688832,86689238
24578,chr7,86781624,86782194
24579,chr7,86848911,86850024
24580,chr7,86974740,86975088
24581,chr7,87104723,87105305
24582,chr7,87229551,87229890
24583,chr7,87230059,87230260
24584,chr7,87256958,87258444
24585,chr7,87505100,87506493
24586,chr7,87563342,87564571
24587,chr7,87849003,87849594
24588,chr7,88388488,88389283
24589,chr7,89747892,89749036
24590,chr7,89783567,89784081
24591,chr7,89840813,89841491
24592,chr7,89874321,89874855
24593,chr7,89950258,89950778
24594,chr7,89975785,89976027
24595,chr7,90225082,90226364
24596,chr7,90893567,90896683
24597,chr7,91509997,91510427
24598,chr7,91569986,91570348
24599,chr7,91763095,91764367
24600,chr7,91808331,91808632
24601,chr7,91874781,91875851
24602,chr7,92076699,92077395
24603,chr7,92157487,92158405
24604,chr7,92219060,92219873
24605,chr7,92462201,92466387
24606,chr7,92672789,92673016
24607,chr7,93204085,93204381
24608,chr7,93519366,93520184
24609,chr7,93633439,93633910
24610,chr7,94139031,94139949
24611,chr7,94284858,94286527
24612,chr7,94293609,94293864
24613,chr7,94536849,94537477
24614,chr7,94953769,94953971
24615,chr7,95025559,95026122
24616,chr7,95064073,95064409
24617,chr7,95157166,95157388
24618,chr7,95225503,95226194
24619,chr7,95401691,95402432
24620,chr7,95950779,95951636
24621,chr7,96338816,96339277
24622,chr7,96631383,96631800
24623,chr7,96634622,96634915
24624,chr7,96635458,96635749
24625,chr7,96645786,96646599
24626,chr7,96650221,96651551
24627,chr7,96651963,96652246
24628,chr7,96653467,96654199
24629,chr7,96746767,96747190
24630,chr7,97361132,97363018
24631,chr7,97501183,97501919
24632,chr7,97557230,97557884
24633,chr7,97567894,97568129
24634,chr7,97601307,97601813
24635,chr7,97736035,97736854
24636,chr7,97800780,97801030
24637,chr7,97823409,97823816
24638,chr7,97834643,97835193
24639,chr7,97839862,97840222
24640,chr7,97840559,97840845
24641,chr7,97841636,97842005
24642,chr7,97881132,97881906
24643,chr7,97910459,97911618
24644,chr7,98030097,98030422
24645,chr7,98099882,98100289
24646,chr7,98245805,98247759
24647,chr7,98467023,98468058
24648,chr7,98476004,98476954
24649,chr7,98550800,98551093
24650,chr7,98552746,98552962
24651,chr7,98579439,98579640
24652,chr7,98608993,98609222
24653,chr7,98609669,98610059
24654,chr7,98633091,98633304
24655,chr7,98741205,98741990
24656,chr7,98923235,98923975
24657,chr7,98971649,98973170
24658,chr7,98990157,98990922
24659,chr7,99005784,99006859
24660,chr7,99016967,99017289
24661,chr7,99036099,99036892
24662,chr7,99063423,99063624
24663,chr7,99070295,99070859
24664,chr7,99097277,99098104
24665,chr7,99102154,99102968
24666,chr7,99140766,99141151
24667,chr7,99149508,99149807
24668,chr7,99155871,99156969
24669,chr7,99177814,99178048
24670,chr7,99195683,99196001
24671,chr7,99214144,99214885
24672,chr7,99516602,99517296
24673,chr7,99595206,99595505
24674,chr7,99613104,99613797
24675,chr7,99678768,99679702
24676,chr7,99686452,99686839
24677,chr7,99698173,99699646
24678,chr7,99724482,99725808
24679,chr7,99746253,99746643
24680,chr7,99755854,99756459
24681,chr7,99768884,99769559
24682,chr7,99774733,99775583
24683,chr7,99869003,99870085
24684,chr7,99933238,99934087
24685,chr7,100025804,100028002
24686,chr7,100033262,100034253
24687,chr7,100075303,100075551
24688,chr7,100076454,100076785
24689,chr7,100080693,100081371
24690,chr7,100086074,100086286
24691,chr7,100091180,100091598
24692,chr7,100136448,100136919
24693,chr7,100167136,100168144
24694,chr7,100171148,100172286
24695,chr7,100183527,100184625
24696,chr7,100201614,100203652
24697,chr7,100209594,100210655
24698,chr7,100218511,100218723
24699,chr7,100224270,100224558
24700,chr7,100230649,100231320
24701,chr7,100253782,100254150
24702,chr7,100270875,100274003
24703,chr7,100284888,100285155
24704,chr7,100291183,100292266
24705,chr7,100303014,100304079
24706,chr7,100318106,100318684
24707,chr7,100421295,100421515
24708,chr7,100424424,100425626
24709,chr7,100434982,100435193
24710,chr7,100449772,100450617
24711,chr7,100463758,100464146
24712,chr7,100472375,100473393
24713,chr7,100484425,100484651
24714,chr7,100486729,100488093
24715,chr7,100489981,100490365
24716,chr7,100490862,100491203
24717,chr7,100492217,100494941
24718,chr7,100608736,100609793
24719,chr7,100732088,100732424
24720,chr7,100797532,100798479
24721,chr7,100806279,100809064
24722,chr7,100815484,100816995
24723,chr7,100817759,100817975
24724,chr7,100823307,100823701
24725,chr7,100845050,100845726
24726,chr7,100860297,100861029
24727,chr7,100875555,100876212
24728,chr7,100888069,100888488
24729,chr7,100895202,100895805
24730,chr7,100964790,100965201
24731,chr7,101005899,101007443
24732,chr7,101331642,101331904
24733,chr7,101386554,101387122
24734,chr7,101457382,101461030
24735,chr7,101559402,101559625
24736,chr7,101838731,101839597
24737,chr7,101882594,101882995
24738,chr7,101891665,101892634
24739,chr7,101929503,101931089
24740,chr7,101936317,101936548
24741,chr7,101943785,101944557
24742,chr7,101961741,101962226
24743,chr7,101988784,101989041
24744,chr7,102004220,102005167
24745,chr7,102036470,102037017
24746,chr7,102073605,102074334
24747,chr7,102097927,102098384
24748,chr7,102105123,102105782
24749,chr7,102119203,102119605
24750,chr7,102134158,102134405
24751,chr7,102134871,102135575
24752,chr7,102152309,102152666
24753,chr7,102157823,102158510
24754,chr7,102212867,102213262
24755,chr7,102233327,102233574
24756,chr7,102234040,102234744
24757,chr7,102251470,102251827
24758,chr7,102256802,102257489
24759,chr7,102311947,102312332
24760,chr7,102329237,102329484
24761,chr7,102329950,102330654
24762,chr7,102389480,102390092
24763,chr7,102715106,102716015
24764,chr7,102789395,102790120
24765,chr7,102920309,102921514
24766,chr7,102937857,102938141
24767,chr7,102984857,102985337
24768,chr7,103085710,103086132
24769,chr7,103086344,103086840
24770,chr7,103629525,103630652
24771,chr7,103968783,103969959
24772,chr7,104624337,104624848
24773,chr7,104653119,104654966
24774,chr7,104885049,104885400
24775,chr7,104941752,104941978
24776,chr7,105028260,105029774
24777,chr7,105161982,105162889
24778,chr7,105172468,105172821
24779,chr7,105223524,105223850
24780,chr7,105516844,105517963
24781,chr7,105650026,105650233
24782,chr7,105752103,105753148
24783,chr7,105924650,105925975
24784,chr7,106300402,106301573
24785,chr7,106508057,106508733
24786,chr7,106684813,106685765
24787,chr7,106809461,106809815
24788,chr7,106810128,106810329
24789,chr7,107204114,107204797
24790,chr7,107220344,107221075
24791,chr7,107301205,107302416
24792,chr7,107383657,107385021
24793,chr7,107531480,107531983
24794,chr7,107641795,107644058
24795,chr7,108095401,108097206
24796,chr7,108166211,108167077
24797,chr7,108209784,108210906
24798,chr7,111202079,111202683
24799,chr7,111368366,111368665
24800,chr7,111845860,111846887
24801,chr7,112031475,112032181
24802,chr7,112090122,112091412
24803,chr7,112429980,112430566
24804,chr7,112579633,112580217
24805,chr7,113724924,113727795
24806,chr7,114562170,114563193
24807,chr7,115850370,115851028
24808,chr7,116139774,116140352
24809,chr7,116164703,116166735
24810,chr7,116311824,116312598
24811,chr7,116502427,116502920
24812,chr7,116593880,116594325
24813,chr7,116962841,116964803
24814,chr7,117067403,117067666
24815,chr7,117512942,117513865
24816,chr7,117823984,117824485
24817,chr7,117854128,117854721
24818,chr7,119912840,119913883
24819,chr7,119915062,119915485
24820,chr7,120497120,120498220
24821,chr7,120590584,120591328
24822,chr7,120969587,120970743
24823,chr7,121035820,121036670
24824,chr7,121513046,121513911
24825,chr7,121783946,121784663
24826,chr7,121940006,121940648
24827,chr7,121943867,121944538
24828,chr7,121945345,121946235
24829,chr7,121950249,121950927
24830,chr7,121956543,121957341
24831,chr7,122525748,122526959
24832,chr7,123172732,123173231
24833,chr7,123174472,123174682
24834,chr7,123197660,123197925
24835,chr7,123388399,123389623
24836,chr7,123672063,123673691
24837,chr7,124404174,124404432
24838,chr7,124404700,124406189
24839,chr7,124569882,124570199
24840,chr7,126891300,126894205
24841,chr7,126987643,126988233
24842,chr7,127031854,127033084
24843,chr7,127225200,127225950
24844,chr7,127227758,127229039
24845,chr7,127291647,127292551
24846,chr7,127671158,127672853
24847,chr7,127744194,127744554
24848,chr7,127747960,127748247
24849,chr7,127775629,127776442
24850,chr7,127806677,127808849
24851,chr7,127841328,127841840
24852,chr7,127880750,127881375
24853,chr7,127910860,127911287
24854,chr7,127911719,127912194
24855,chr7,127983683,127984096
24856,chr7,127990926,127992616
24857,chr7,128001346,128002066
24858,chr7,128045542,128046298
24859,chr7,128049499,128050488
24860,chr7,128095678,128096197
24861,chr7,128116667,128117312
24862,chr7,128170734,128172371
24863,chr7,128379114,128379697
24864,chr7,128430707,128432003
24865,chr7,128470443,128471161
24866,chr7,128482286,128482977
24867,chr7,128494059,128494309
24868,chr7,128494511,128494730
24869,chr7,128502715,128503276
24870,chr7,128509206,128510201
24871,chr7,128530629,128531356
24872,chr7,128550409,128550903
24873,chr7,128555329,128556650
24874,chr7,128577818,128578756
24875,chr7,128694513,128695357
24876,chr7,128696026,128696230
24877,chr7,128766335,128767982
24878,chr7,128784695,128785096
24879,chr7,128809089,128809393
24880,chr7,128828333,128829366
24881,chr7,128864320,128865655
24882,chr7,129073722,129074700
24883,chr7,129142171,129143038
24884,chr7,129251237,129252441
24885,chr7,129402220,129402791
24886,chr7,129418286,129422509
24887,chr7,129422997,129423355
24888,chr7,129425486,129425859
24889,chr7,129465404,129466144
24890,chr7,129592032,129592891
24891,chr7,129690960,129691326
24892,chr7,129710092,129710493
24893,chr7,129780474,129781597
24894,chr7,129845146,129845424
24895,chr7,130021511,130021726
24896,chr7,130080527,130081067
24897,chr7,130126017,130126801
24898,chr7,130130739,130133111
24899,chr7,130353070,130353979
24900,chr7,130417912,130419378
24901,chr7,130790358,130792773
24902,chr7,130794689,130795032
24903,chr7,131012460,131013190
24904,chr7,131240513,131241847
24905,chr7,131242693,131243006
24906,chr7,131630174,131630496
24907,chr7,132260474,132262527
24908,chr7,132766509,132767096
24909,chr7,133812005,133812233
24910,chr7,134001207,134001982
24911,chr7,134143115,134144063
24912,chr7,134671119,134671750
24913,chr7,134854975,134855696
24914,chr7,134896014,134896664
24915,chr7,134918319,134918654
24916,chr7,134931059,134931510
24917,chr7,135194567,135195309
24918,chr7,135347056,135347498
24919,chr7,135661841,135662272
24920,chr7,136553854,136556194
24921,chr7,136849054,136849346
24922,chr7,137531125,137532382
24923,chr7,137686291,137687056
24924,chr7,138144667,138146023
24925,chr7,138348962,138349444
24926,chr7,138552661,138552870
24927,chr7,138554231,138554499
24928,chr7,138666358,138666972
24929,chr7,138720044,138721019
24930,chr7,138793113,138794608
24931,chr7,138818387,138818598
24932,chr7,138915434,138916956
24933,chr7,139024930,139026298
24934,chr7,139043885,139045478
24935,chr7,139167480,139168712
24936,chr7,139208442,139209069
24937,chr7,139416286,139416522
24938,chr7,139477406,139478496
24939,chr7,139762255,139763245
24940,chr7,139875411,139877493
24941,chr7,139930065,139930356
24942,chr7,139992321,139992574
24943,chr7,140097905,140098428
24944,chr7,140135364,140135620
24945,chr7,140178289,140179467
24946,chr7,140339997,140341136
24947,chr7,140372743,140373443
24948,chr7,140396414,140397357
24949,chr7,140623997,140624949
24950,chr7,140714478,140714943
24951,chr7,140772358,140774560
24952,chr7,141251013,141251472
24953,chr7,141401432,141402207
24954,chr7,141438004,141438393
24955,chr7,142494563,142495248
24956,chr7,142551879,142553186
24957,chr7,142985047,142985810
24958,chr7,143042508,143042867
24959,chr7,143058917,143060156
24960,chr7,143077469,143079169
24961,chr7,143207985,143208798
24962,chr7,143317293,143318004
24963,chr7,143533841,143534552
24964,chr7,143582125,143582610
24965,chr7,143598867,143599426
24966,chr7,143892574,143893109
24967,chr7,143991154,143991689
24968,chr7,144052115,144052650
24969,chr7,144532762,144533253
24970,chr7,145813030,145814084
24971,chr7,148036494,148036848
24972,chr7,148395430,148397002
24973,chr7,148480129,148480504
24974,chr7,148580495,148582061
24975,chr7,148638035,148638324
24976,chr7,148725047,148726161
24977,chr7,148762683,148763092
24978,chr7,148767960,148769190
24979,chr7,148787421,148788601
24980,chr7,148801209,148802074
24981,chr7,148823194,148824228
24982,chr7,148844254,148845556
24983,chr7,148892424,148892837
24984,chr7,148921021,148921837
24985,chr7,148922909,148923195
24986,chr7,148936618,148937330
24987,chr7,148958858,148959891
24988,chr7,148978762,148979390
24989,chr7,148982079,148982675
24990,chr7,148991655,148992181
24991,chr7,149112306,149112545
24992,chr7,149119398,149120307
24993,chr7,149128871,149129894
24994,chr7,149156561,149158080
24995,chr7,149171378,149172003
24996,chr7,149194139,149195275
24997,chr7,149321187,149322234
24998,chr7,149389654,149389976
24999,chr7,149410858,149412351
25000,chr7,149416662,149416974
25001,chr7,149461653,149463222
25002,chr7,149469542,149469748
25003,chr7,149470114,149471054
25004,chr7,149487283,149487769
25005,chr7,149535243,149536037
25006,chr7,149558420,149558665
25007,chr7,149570366,149571272
25008,chr7,149744402,149746469
25009,chr7,149916640,149918264
25010,chr7,150019950,150020752
25011,chr7,150037459,150039031
25012,chr7,150065169,150066351
25013,chr7,150068756,150070051
25014,chr7,150075939,150076856
25015,chr7,150093636,150095229
25016,chr7,150101906,150102968
25017,chr7,150104704,150105530
25018,chr7,150417414,150418018
25019,chr7,150496809,150498206
