,chr_nr,start,stop
36395,chr16,88801802,88803802
36396,chr16,88804112,88806112
36397,chr16,88813858,88815858
36398,chr16,88816095,88818095
36399,chr16,88819117,88821117
36400,chr16,88821605,88823605
36401,chr16,88836112,88838112
36402,chr16,88838459,88840459
36403,chr16,88842943,88844943
36404,chr16,88845205,88847205
36405,chr16,88848204,88850204
36406,chr16,88850537,88850744
36407,chr16,88852274,88854274
36408,chr16,88867780,88869780
36409,chr16,88870592,88871850
36410,chr16,88872056,88874056
36411,chr16,88875712,88877712
36412,chr16,88878936,88880936
36413,chr16,88881056,88883056
36414,chr16,88883461,88884168
36415,chr16,88884523,88886523
36416,chr16,88887857,88889857
36417,chr16,88890281,88892281
36418,chr16,88893348,88895348
36419,chr16,88895569,88897585
36420,chr16,88898070,88900070
36421,chr16,88900175,88902175
36422,chr16,88902467,88905509
36423,chr16,88905750,88908433
36424,chr16,88908698,88910698
36425,chr16,88920671,88922671
36426,chr16,88923976,88925976
36427,chr16,88935055,88937055
36428,chr16,88937387,88939387
36429,chr16,88941427,88943427
36430,chr16,88943669,88945617
36431,chr16,88945861,88947776
36432,chr16,88948015,88949975
36433,chr16,88950247,88951419
36434,chr16,88951665,88953219
36435,chr16,88953445,88956108
36436,chr16,88956535,88958260
36437,chr16,88958558,88961748
36438,chr16,88961965,88962670
36439,chr16,88963451,88966202
36440,chr16,88966592,88970364
36441,chr16,88970599,88972599
36442,chr16,88973850,88975850
36443,chr16,88976169,88978169
36444,chr16,88992137,88994137
36445,chr16,88994442,88996442
36446,chr16,88997662,88999662
36447,chr16,89000346,89002346
36448,chr16,89004334,89006334
36449,chr16,89008600,89010600
36450,chr16,89031529,89033529
36451,chr16,89033786,89034060
36452,chr16,89034293,89036293
36453,chr16,89066594,89068594
36454,chr16,89068863,89070646
36455,chr16,89070904,89072904
36456,chr16,89106886,89108886
36457,chr16,89109130,89111130
36458,chr16,89112529,89114529
36459,chr16,89114863,89118801
36460,chr16,89119152,89119306
36461,chr16,89119664,89121664
36462,chr16,89125604,89127604
36463,chr16,89127815,89129815
36464,chr16,89138509,89140509
36465,chr16,89141125,89143844
36466,chr16,89144511,89146936
36467,chr16,89147176,89149176
36468,chr16,89158018,89160018
36469,chr16,89160706,89162706
36470,chr16,89165116,89167116
36471,chr16,89167482,89167763
36472,chr16,89167991,89169991
36473,chr16,89171704,89173704
36474,chr16,89173905,89175905
36475,chr16,89184198,89186198
36476,chr16,89186551,89188551
36477,chr16,89217333,89219333
36478,chr16,89219651,89221651
36479,chr16,89223687,89225687
36480,chr16,89226195,89228195
36481,chr16,89230410,89232410
36482,chr16,89232683,89234683
36483,chr16,89235944,89237944
36484,chr16,89238331,89240331
36485,chr16,89243619,89245619
36486,chr16,89245960,89247960
36487,chr16,89255752,89257752
36488,chr16,89259010,89259555
36489,chr16,89260000,89262000
36490,chr16,89265823,89267823
36491,chr16,89268087,89268492
36492,chr16,89268865,89270865
36493,chr16,89281762,89283762
36494,chr16,89284616,89286616
36495,chr16,89297274,89299274
36496,chr16,89299874,89301874
36497,chr16,89311463,89313463
36498,chr16,89314595,89315019
36499,chr16,89315321,89317321
36500,chr16,89321280,89323280
36501,chr16,89323661,89325661
36502,chr16,89332574,89334574
36503,chr16,89335088,89337088
36504,chr16,89343463,89345463
36505,chr16,89348521,89350521
36506,chr16,89350528,89352528
36507,chr16,89352825,89354825
36508,chr16,89369487,89371487
36509,chr16,89371710,89371981
36510,chr16,89373514,89375514
36511,chr16,89406237,89408237
36512,chr16,89408465,89410465
36513,chr16,89436503,89438503
36514,chr16,89438850,89440850
36515,chr16,89454147,89456147
36516,chr16,89456770,89458770
36517,chr16,89485760,89487760
36518,chr16,89488158,89490158
36519,chr16,89498025,89500025
36520,chr16,89500226,89502226
36521,chr16,89553775,89555775
36522,chr16,89557753,89559753
36523,chr16,89571954,89573954
36524,chr16,89575368,89577368
36525,chr16,89586816,89588816
36526,chr16,89589058,89591058
36527,chr16,89591169,89593169
36528,chr16,89593395,89595395
36529,chr16,89601563,89603563
36530,chr16,89603896,89605896
36531,chr16,89606298,89608298
36532,chr16,89608538,89610538
36533,chr16,89624644,89626644
36534,chr16,89627869,89629869
36535,chr16,89630592,89632592
36536,chr16,89632799,89634799
36537,chr16,89639053,89641053
36538,chr16,89643415,89646178
36539,chr16,89647790,89650417
36540,chr16,89650697,89650792
36541,chr16,89651058,89654041
36542,chr16,89654692,89656692
36543,chr16,89659799,89661799
36544,chr16,89662043,89664043
36545,chr16,89711911,89713911
36546,chr16,89714850,89716850
36547,chr16,89721192,89723192
36548,chr16,89724636,89726636
36549,chr16,89732985,89734985
36550,chr16,89735189,89737189
36551,chr16,89750878,89752878
36552,chr16,89753684,89755684
36553,chr16,89759016,89761016
36554,chr16,89761218,89763218
36555,chr16,89765253,89767253
36556,chr16,89768882,89770882
36557,chr16,89775018,89777018
36558,chr16,89778789,89780789
36559,chr16,89784837,89786837
36560,chr16,89789089,89791089
36561,chr16,89880392,89882392
36562,chr16,89883458,89885458
36563,chr16,89892307,89894307
36564,chr16,89895145,89897145
36565,chr16,89898494,89900494
36566,chr16,89901672,89903672
36567,chr16,89914650,89916650
36568,chr16,89917192,89919074
36569,chr16,89919356,89920497
36570,chr16,89920740,89920918
36571,chr16,89921121,89923121
36572,chr16,89937432,89939432
36573,chr16,89940812,89942812
36574,chr16,89943514,89945514
36575,chr16,89946323,89948323
36576,chr16,89975562,89977562
36577,chr16,89977851,89979851
36578,chr16,89983913,89985913
36579,chr16,89986356,89988830
36580,chr16,89989746,89990069
36581,chr16,89990507,89992135
36582,chr16,89992960,89994960
36583,chr16,89998351,90000351
36584,chr16,90000687,90001271
36585,chr16,90002256,90004256
36586,chr16,90012250,90014250
36587,chr16,90014613,90015551
36588,chr16,90016120,90018120
36589,chr16,90028509,90030509
36590,chr16,90030740,90032740
36591,chr16,90036530,90038530
36592,chr16,90039583,90041583
36593,chr16,90064317,90066317
36594,chr16,90066643,90069762
36595,chr16,90070883,90072883
36596,chr16,90083109,90085109
36597,chr16,90086419,90088915
36598,chr16,90089413,90091413
36599,chr16,90116815,90118815
36600,chr16,90119521,90121521
36601,chr16,90141683,90143683
36602,chr16,90144081,90146081
36603,chr16,90146483,90148483
36604,chr16,90148793,90150793
36605,chr16,90158332,90160332
36606,chr16,90161075,90163075
36607,chr16,90170704,90172704
36608,chr16,90172925,90174925
36609,chr16,90235740,90237740
36610,chr17,27994,29994
36611,chr17,31868,33868
36612,chr17,54119,56119
36613,chr17,57232,59232
36614,chr17,83009,85009
36615,chr17,85414,87414
36616,chr17,97719,99719
36617,chr17,100301,102301
36618,chr17,111664,113664
36619,chr17,113881,114060
36620,chr17,114353,116353
36621,chr17,120796,122796
36622,chr17,123426,125426
36623,chr17,135328,137328
36624,chr17,137600,138152
36625,chr17,138588,140588
36626,chr17,150117,152117
36627,chr17,152438,154438
36628,chr17,154962,156962
36629,chr17,157220,159220
36630,chr17,168979,170979
36631,chr17,171340,173340
36632,chr17,183075,185075
36633,chr17,185296,187296
36634,chr17,203475,205475
36635,chr17,206667,208667
36636,chr17,232438,234438
36637,chr17,236162,238162
36638,chr17,250659,252659
36639,chr17,254355,256355
36640,chr17,257754,259754
36641,chr17,260306,263083
36642,chr17,263412,265412
36643,chr17,289016,291016
36644,chr17,291264,292815
36645,chr17,293332,295332
36646,chr17,404197,406197
36647,chr17,406502,408502
36648,chr17,615755,617755
36649,chr17,618559,620559
36650,chr17,633203,635203
36651,chr17,636499,638499
36652,chr17,653026,655026
36653,chr17,656707,658707
36654,chr17,683150,685150
36655,chr17,685988,687988
36656,chr17,706319,708319
36657,chr17,708598,710581
36658,chr17,710912,712977
36659,chr17,713599,715599
36660,chr17,736868,738868
36661,chr17,739377,741377
36662,chr17,742617,744617
36663,chr17,744907,746907
36664,chr17,848207,850207
36665,chr17,850500,852500
36666,chr17,879733,881733
36667,chr17,883381,885381
36668,chr17,897842,899842
36669,chr17,900763,902763
36670,chr17,907981,909981
36671,chr17,910442,912442
36672,chr17,913736,915736
36673,chr17,915979,917979
36674,chr17,924234,926234
36675,chr17,926439,928439
36676,chr17,931026,933026
36677,chr17,933236,934417
36678,chr17,935088,937088
36679,chr17,949746,951746
36680,chr17,952265,954265
36681,chr17,973592,975592
36682,chr17,975902,977902
36683,chr17,979508,981508
36684,chr17,981748,983748
36685,chr17,1009844,1011844
36686,chr17,1012968,1014968
36687,chr17,1026544,1028544
36688,chr17,1028972,1030972
36689,chr17,1061942,1063942
36690,chr17,1064304,1066304
36691,chr17,1080376,1082376
36692,chr17,1083833,1085833
36693,chr17,1104812,1106812
36694,chr17,1107379,1109379
36695,chr17,1129877,1131877
36696,chr17,1133367,1133496
36697,chr17,1133753,1135753
36698,chr17,1161341,1163341
36699,chr17,1163773,1165773
36700,chr17,1169408,1171408
36701,chr17,1171946,1173535
36702,chr17,1174733,1176733
36703,chr17,1225520,1227520
36704,chr17,1227761,1229761
36705,chr17,1300606,1302606
36706,chr17,1303889,1305889
36707,chr17,1356888,1358888
36708,chr17,1359814,1361814
36709,chr17,1373216,1375216
36710,chr17,1375460,1377460
36711,chr17,1379746,1381746
36712,chr17,1382043,1384043
36713,chr17,1386686,1388686
36714,chr17,1389730,1390456
36715,chr17,1390786,1391355
36716,chr17,1391730,1394439
36717,chr17,1394813,1395119
36718,chr17,1395372,1397372
36719,chr17,1410125,1412125
36720,chr17,1412450,1414450
36721,chr17,1417442,1419442
36722,chr17,1420434,1422434
36723,chr17,1463159,1465159
36724,chr17,1466312,1468312
36725,chr17,1476047,1478047
36726,chr17,1478259,1478584
36727,chr17,1479214,1481214
36728,chr17,1490086,1492086
36729,chr17,1492322,1494322
36730,chr17,1507882,1509882
36731,chr17,1510101,1512101
36732,chr17,1529110,1531110
36733,chr17,1533229,1535229
36734,chr17,1536415,1538415
36735,chr17,1538851,1540851
36736,chr17,1544742,1546742
36737,chr17,1547324,1549324
36738,chr17,1549730,1551730
36739,chr17,1553249,1555249
36740,chr17,1585787,1587787
36741,chr17,1588400,1590400
36742,chr17,1611226,1613226
36743,chr17,1614110,1616110
36744,chr17,1617204,1619204
36745,chr17,1620062,1622062
36746,chr17,1625745,1627745
36747,chr17,1629897,1631897
36748,chr17,1635053,1637053
36749,chr17,1637492,1639492
36750,chr17,1655447,1657447
36751,chr17,1657677,1659677
36752,chr17,1730834,1732834
36753,chr17,1733612,1735612
36754,chr17,1797541,1799541
36755,chr17,1799756,1801756
36756,chr17,1806572,1808572
36757,chr17,1808773,1811473
36758,chr17,1812097,1814097
36759,chr17,1835587,1837587
36760,chr17,1837859,1839989
36761,chr17,1841209,1843209
36762,chr17,1878789,1880789
36763,chr17,1881116,1883116
36764,chr17,1899126,1901126
36765,chr17,1902197,1904197
36766,chr17,1925051,1927051
36767,chr17,1929408,1933138
36768,chr17,1933852,1935852
36769,chr17,1942947,1944947
36770,chr17,1945621,1947621
36771,chr17,1950919,1952919
36772,chr17,1962328,1964328
36773,chr17,2204517,2206517
36774,chr17,2207248,2209248
36775,chr17,2237630,2239630
36776,chr17,2241547,2243547
36777,chr17,2263492,2265492
36778,chr17,2265876,2267876
36779,chr17,2273525,2275525
36780,chr17,2275753,2277753
36781,chr17,2293922,2295922
36782,chr17,2297516,2299516
36783,chr17,2300892,2302892
36784,chr17,2305402,2307402
36785,chr17,2413061,2415061
36786,chr17,2415362,2417362
36787,chr17,2494493,2496493
36788,chr17,2498023,2500023
36789,chr17,2591028,2593028
36790,chr17,2594044,2594924
36791,chr17,2596274,2598251
36792,chr17,2598800,2600975
36793,chr17,2601980,2603980
36794,chr17,2605735,2607735
36795,chr17,2608005,2610005
36796,chr17,2612320,2614320
36797,chr17,2615630,2617630
36798,chr17,2625240,2627240
36799,chr17,2628302,2630302
36800,chr17,2650454,2652454
36801,chr17,2653372,2655372
36802,chr17,2656685,2658685
36803,chr17,2659402,2661402
36804,chr17,2677747,2679747
36805,chr17,2680512,2682512
36806,chr17,2754101,2756101
36807,chr17,2757938,2759938
36808,chr17,2949977,2951977
36809,chr17,2952373,2954373
36810,chr17,3287362,3289362
36811,chr17,3290072,3292072
36812,chr17,3373006,3375006
36813,chr17,3375237,3377237
36814,chr17,3433953,3435953
36815,chr17,3436164,3438841
36816,chr17,3439046,3441046
36817,chr17,3472582,3474582
36818,chr17,3474897,3476897
36819,chr17,3525243,3527243
36820,chr17,3527495,3529495
36821,chr17,3537318,3539318
36822,chr17,3540484,3542484
36823,chr17,3569224,3571224
36824,chr17,3572618,3574618
36825,chr17,3597052,3599052
36826,chr17,3599551,3601551
36827,chr17,3624924,3626924
36828,chr17,3627839,3629839
36829,chr17,3656426,3658426
36830,chr17,3658685,3660685
36831,chr17,3747138,3749138
36832,chr17,3749778,3751778
36833,chr17,3767663,3769663
36834,chr17,3769874,3771284
36835,chr17,3771676,3773676
36836,chr17,3789944,3791944
36837,chr17,3792153,3795519
36838,chr17,3796868,3798868
36839,chr17,3825795,3827795
36840,chr17,3828137,3830137
36841,chr17,3842302,3844302
36842,chr17,3844599,3847999
36843,chr17,3848570,3850714
36844,chr17,3851133,3853133
36845,chr17,3865059,3867059
36846,chr17,3868095,3870095
36847,chr17,3905378,3907378
36848,chr17,3907703,3907993
36849,chr17,3908377,3910377
36850,chr17,4043792,4045792
36851,chr17,4047367,4049367
36852,chr17,4123261,4125261
36853,chr17,4125563,4127563
36854,chr17,4164705,4166705
36855,chr17,4167353,4169353
36856,chr17,4266625,4268625
36857,chr17,4270155,4272155
36858,chr17,4399959,4401959
36859,chr17,4403323,4405323
36860,chr17,4437300,4439300
36861,chr17,4439705,4441705
36862,chr17,4456183,4458183
36863,chr17,4458984,4460984
36864,chr17,4485398,4487398
36865,chr17,4488482,4490482
36866,chr17,4496421,4498421
36867,chr17,4498659,4500127
36868,chr17,4500333,4502333
36869,chr17,4508554,4510554
36870,chr17,4510777,4512777
36871,chr17,4540715,4542715
36872,chr17,4544934,4546934
36873,chr17,4604984,4606984
36874,chr17,4607722,4609722
36875,chr17,4611400,4613400
36876,chr17,4614423,4616423
36877,chr17,4632567,4634567
36878,chr17,4635230,4637230
36879,chr17,4640038,4642038
36880,chr17,4643410,4645410
36881,chr17,4683696,4685696
36882,chr17,4686315,4688628
36883,chr17,4689563,4692249
36884,chr17,4693977,4695977
36885,chr17,4697383,4699383
36886,chr17,4699638,4701638
36887,chr17,4708014,4710014
36888,chr17,4710960,4712960
36889,chr17,4734432,4736432
36890,chr17,4737100,4739100
36891,chr17,4800265,4802265
36892,chr17,4805402,4807402
36893,chr17,4840858,4842858
36894,chr17,4843636,4845636
36895,chr17,4848942,4850942
36896,chr17,4853907,4855907
36897,chr17,4868189,4870189
36898,chr17,4871710,4873710
36899,chr17,4888282,4890282
36900,chr17,4890991,4892991
36901,chr17,4898357,4900357
36902,chr17,4901798,4903798
36903,chr17,4979357,4981357
36904,chr17,4981979,4983979
36905,chr17,4998369,5000369
36906,chr17,5001205,5003205
36907,chr17,5012705,5014705
36908,chr17,5015356,5019050
36909,chr17,5019551,5019637
36910,chr17,5019879,5021879
36911,chr17,5023798,5025798
36912,chr17,5027064,5029064
36913,chr17,5092839,5094839
36914,chr17,5095456,5097456
36915,chr17,5183519,5185519
36916,chr17,5185873,5187873
36917,chr17,5320507,5322507
36918,chr17,5323716,5325716
36919,chr17,5340128,5342128
36920,chr17,5342631,5344631
36921,chr17,5345649,5347649
36922,chr17,5347874,5349874
36923,chr17,5369848,5371848
36924,chr17,5372318,5374318
36925,chr17,5387390,5389390
36926,chr17,5390283,5392283
36927,chr17,5401131,5403131
36928,chr17,5404602,5406602
36929,chr17,5971315,5973315
36930,chr17,5974449,5976449
36931,chr17,6021653,6023653
36932,chr17,6024084,6026084
36933,chr17,6345465,6347465
36934,chr17,6348111,6350111
36935,chr17,6356414,6358414
36936,chr17,6358955,6360955
36937,chr17,6457129,6459129
36938,chr17,6459829,6460071
36939,chr17,6460302,6462302
36940,chr17,6541354,6543354
36941,chr17,6544563,6546563
36942,chr17,6552832,6554832
36943,chr17,6555585,6558221
36944,chr17,6558441,6559363
36945,chr17,6560803,6562803
36946,chr17,6614422,6616422
36947,chr17,6617471,6619471
36948,chr17,6677205,6679205
36949,chr17,6679710,6681710
36950,chr17,6795429,6797429
36951,chr17,6797724,6799724
36952,chr17,6896820,6898820
36953,chr17,6900427,6902427
36954,chr17,6913824,6915824
36955,chr17,6916201,6917569
36956,chr17,6918539,6920539
36957,chr17,6923400,6925400
36958,chr17,6927527,6929527
36959,chr17,6937137,6939137
36960,chr17,6940090,6942090
36961,chr17,6943389,6945389
36962,chr17,6947521,6949521
36963,chr17,7075021,7077021
36964,chr17,7077888,7079888
36965,chr17,7106304,7108304
36966,chr17,7108654,7110654
36967,chr17,7115596,7117596
36968,chr17,7118085,7120085
36969,chr17,7121038,7123038
36970,chr17,7123718,7125718
36971,chr17,7135358,7137358
36972,chr17,7138133,7141121
36973,chr17,7143071,7145479
36974,chr17,7146709,7148709
36975,chr17,7152424,7154424
36976,chr17,7156126,7158126
36977,chr17,7162285,7164285
36978,chr17,7166245,7168245
36979,chr17,7182024,7184024
36980,chr17,7185687,7187687
36981,chr17,7191597,7193597
36982,chr17,7193813,7197431
36983,chr17,7198417,7199710
36984,chr17,7200009,7202009
36985,chr17,7208224,7210224
36986,chr17,7211740,7213740
36987,chr17,7216175,7218175
36988,chr17,7218960,7220960
36989,chr17,7225416,7227416
36990,chr17,7227698,7229698
36991,chr17,7230330,7232330
36992,chr17,7233151,7235151
36993,chr17,7251298,7253298
36994,chr17,7253764,7254622
