,chr_nr,start,stop
18809,chr16,2847036,2847307
18810,chr16,2850645,2850892
18811,chr16,2876525,2876827
18812,chr16,2885042,2885303
18813,chr16,2886569,2886942
18814,chr16,2918477,2918772
18815,chr16,2929135,2929395
18816,chr16,2938613,2939062
18817,chr16,2979255,2980777
18818,chr16,2983905,2987981
18819,chr16,2990010,2990737
18820,chr16,2997252,2997492
18821,chr16,2999707,2999997
18822,chr16,3028159,3028576
18823,chr16,3038047,3038362
18824,chr16,3056521,3056791
18825,chr16,3059030,3059287
18826,chr16,3071879,3072258
18827,chr16,3080914,3081311
18828,chr16,3102520,3103371
18829,chr16,3104936,3105272
18830,chr16,3111559,3111928
18831,chr16,3147825,3148100
18832,chr16,3155140,3155380
18833,chr16,3157489,3158319
18834,chr16,3163949,3164662
18835,chr16,3182801,3183235
18836,chr16,3184526,3184843
18837,chr16,3195356,3196071
18838,chr16,3203745,3204472
18839,chr16,3239895,3240280
18840,chr16,3275009,3275303
18841,chr16,3307049,3307304
18842,chr16,3310082,3311054
18843,chr16,3321249,3322329
18844,chr16,3327971,3329443
18845,chr16,3331020,3331298
18846,chr16,3331966,3332246
18847,chr16,3341992,3342825
18848,chr16,3351345,3351651
18849,chr16,3370885,3371702
18850,chr16,3394681,3395210
18851,chr16,3425556,3425816
18852,chr16,3426341,3426589
18853,chr16,3427335,3427702
18854,chr16,3435968,3436269
18855,chr16,3447429,3447969
18856,chr16,3459854,3460288
18857,chr16,3499882,3500489
18858,chr16,3511689,3512137
18859,chr16,3527599,3528097
18860,chr16,3528313,3528702
18861,chr16,3540747,3542260
18862,chr16,3556943,3557220
18863,chr16,3559932,3561028
18864,chr16,3566425,3569655
18865,chr16,3607076,3607572
18866,chr16,3623298,3623540
18867,chr16,3634613,3635120
18868,chr16,3649274,3649693
18869,chr16,3662943,3664104
18870,chr16,3688533,3689703
18871,chr16,3703652,3703927
18872,chr16,3712378,3713253
18873,chr16,3731438,3732034
18874,chr16,3773167,3774484
18875,chr16,3775057,3775388
18876,chr16,3790844,3791630
18877,chr16,3808470,3809255
18878,chr16,3816336,3818103
18879,chr16,3824199,3824475
18880,chr16,4192613,4193262
18881,chr16,4221367,4221691
18882,chr16,4713969,4716574
18883,chr16,4726556,4726886
18884,chr16,4771632,4772564
18885,chr16,4832331,4832572
18886,chr16,5772036,5772532
18887,chr16,5793537,5793803
18888,chr16,5937137,5937411
18889,chr16,5950804,5951048
18890,chr16,6051575,6052974
18891,chr16,6086224,6086513
18892,chr16,6111589,6111855
18893,chr16,6131615,6132004
18894,chr16,6187723,6188254
18895,chr16,6188853,6189139
18896,chr16,6202098,6202378
18897,chr16,6208696,6209058
18898,chr16,6239217,6240833
18899,chr16,6241011,6241270
18900,chr16,6259158,6259902
18901,chr16,6265805,6266797
18902,chr16,6268800,6269607
18903,chr16,6295508,6296280
18904,chr16,6301675,6302875
18905,chr16,6305128,6306482
18906,chr16,6309143,6310111
18907,chr16,6313741,6314158
18908,chr16,6320117,6320961
18909,chr16,6339928,6340287
18910,chr16,6341116,6341431
18911,chr16,6452794,6454204
18912,chr16,6479037,6480957
18913,chr16,6484483,6485346
18914,chr16,6500148,6501149
18915,chr16,6507187,6509205
18916,chr16,6511669,6512129
18917,chr16,6514088,6516344
18918,chr16,6520564,6521974
18919,chr16,6525976,6526247
18920,chr16,6530516,6531833
18921,chr16,6545123,6545578
18922,chr16,6550063,6551134
18923,chr16,6557541,6557891
18924,chr16,6614116,6614854
18925,chr16,6639407,6640380
18926,chr16,6653377,6653693
18927,chr16,6659105,6659524
18928,chr16,6661756,6663863
18929,chr16,6672766,6675760
18930,chr16,6685051,6685710
18931,chr16,6761275,6762150
18932,chr16,6844293,6846385
18933,chr16,7021981,7022327
18934,chr16,7122499,7122746
18935,chr16,7723380,7725194
18936,chr16,7740123,7741136
18937,chr16,7764573,7765875
18938,chr16,7831358,7831865
18939,chr16,7843440,7843712
18940,chr16,7843895,7845123
18941,chr16,7887178,7887495
18942,chr16,8002388,8002718
18943,chr16,8013973,8014670
18944,chr16,8021281,8022245
18945,chr16,8085534,8086873
18946,chr16,8271976,8272221
18947,chr16,8277175,8277841
18948,chr16,8377764,8378466
18949,chr16,8384367,8384738
18950,chr16,8385875,8386187
18951,chr16,8390182,8390819
18952,chr16,8395323,8395654
18953,chr16,8403677,8404121
18954,chr16,8418302,8418876
18955,chr16,8483369,8484358
18956,chr16,8762985,8763568
18957,chr16,8876992,8877302
18958,chr16,8877578,8878111
18959,chr16,8938078,8939428
18960,chr16,9099260,9100532
18961,chr16,9131582,9131928
18962,chr16,9188483,9189762
18963,chr16,9242147,9243846
18964,chr16,9258545,9258975
18965,chr16,9294381,9295137
18966,chr16,9324182,9324458
18967,chr16,9324667,9325035
18968,chr16,9416106,9416423
18969,chr16,9427487,9427753
18970,chr16,9488917,9489268
18971,chr16,9555359,9555671
18972,chr16,9599330,9600463
18973,chr16,9648566,9649536
18974,chr16,9670597,9670887
18975,chr16,9687105,9687386
18976,chr16,9711760,9713020
18977,chr16,9749275,9750247
18978,chr16,9775688,9776016
18979,chr16,9790272,9790723
18980,chr16,9791138,9791505
18981,chr16,9822556,9822836
18982,chr16,9882991,9884686
18983,chr16,9969825,9970082
18984,chr16,9970564,9970809
18985,chr16,10003145,10003604
18986,chr16,10057101,10058127
18987,chr16,10092512,10093423
18988,chr16,10269995,10271325
18989,chr16,10386163,10386409
18990,chr16,10458528,10460016
18991,chr16,10490180,10491091
18992,chr16,10532157,10532819
18993,chr16,10534898,10535191
18994,chr16,10698279,10698929
18995,chr16,10699374,10700117
18996,chr16,10702116,10702359
18997,chr16,10707790,10708159
18998,chr16,10713818,10714222
18999,chr16,10714381,10714727
19000,chr16,10719847,10720600
19001,chr16,10725167,10725636
19002,chr16,10753753,10754195
19003,chr16,10755206,10755540
19004,chr16,10757871,10758271
19005,chr16,10764429,10764944
19006,chr16,10853874,10856983
19007,chr16,10895875,10896136
19008,chr16,11072299,11073264
19009,chr16,11119010,11120653
19010,chr16,11159367,11160155
19011,chr16,11322238,11323055
19012,chr16,11333239,11333566
19013,chr16,11538649,11540361
19014,chr16,11561346,11562175
19015,chr16,11589818,11590063
19016,chr16,11596362,11596641
19017,chr16,11708747,11709296
19018,chr16,11710439,11710807
19019,chr16,11714197,11715323
19020,chr16,11724093,11724904
19021,chr16,11740808,11741736
19022,chr16,11750681,11752670
19023,chr16,11779546,11780035
19024,chr16,11795955,11796282
19025,chr16,11822119,11822382
19026,chr16,11865442,11866585
19027,chr16,11898373,11898751
19028,chr16,11919095,11919574
19029,chr16,11985623,11986653
19030,chr16,11994674,11994988
19031,chr16,12040093,12040812
19032,chr16,12079231,12079922
19033,chr16,12123468,12124167
19034,chr16,12226856,12227731
19035,chr16,12251757,12252004
19036,chr16,12289934,12290604
19037,chr16,12290935,12291218
19038,chr16,12600327,12600575
19039,chr16,12655906,12656267
19040,chr16,12676963,12678661
19041,chr16,13839485,13840632
19042,chr16,13881390,13881631
19043,chr16,13909586,13909861
19044,chr16,13910117,13910887
19045,chr16,14026461,14027219
19046,chr16,14075247,14076477
19047,chr16,14219330,14219756
19048,chr16,14924590,14926012
19049,chr16,15127563,15127888
19050,chr16,15250353,15251564
19051,chr16,15375043,15375432
19052,chr16,15479199,15481490
19053,chr16,15541161,15541466
19054,chr16,15573600,15573972
19055,chr16,15736013,15737247
19056,chr16,15850473,15850718
19057,chr16,15851086,15851600
19058,chr16,15853088,15853682
19059,chr16,15911068,15911627
19060,chr16,15929803,15930308
19061,chr16,15943801,15944375
19062,chr16,16011246,16011521
19063,chr16,16053596,16053994
19064,chr16,16058277,16058524
19065,chr16,16070608,16070872
19066,chr16,16073298,16073540
19067,chr16,16085127,16085881
19068,chr16,16161240,16162899
19069,chr16,16163732,16164142
19070,chr16,16173869,16175415
19071,chr16,16175809,16176136
19072,chr16,16260850,16261174
19073,chr16,16269880,16270278
19074,chr16,16270571,16271601
19075,chr16,16301882,16302691
19076,chr16,16399628,16400091
19077,chr16,16464356,16464640
19078,chr16,16475091,16475343
19079,chr16,16481464,16482801
19080,chr16,16494041,16494524
19081,chr16,16532897,16534599
19082,chr16,16543663,16544326
19083,chr16,16553306,16553679
19084,chr16,16563524,16563818
19085,chr16,16678554,16679211
19086,chr16,16693601,16694289
19087,chr16,16766978,16767822
19088,chr16,16810585,16810976
19089,chr16,16825118,16826396
19090,chr16,16840764,16841047
19091,chr16,16847260,16847911
19092,chr16,16860853,16862315
19093,chr16,16874381,16874832
19094,chr16,16939436,16940473
19095,chr16,16970835,16971511
19096,chr16,16973465,16975064
19097,chr16,16984757,16985072
19098,chr16,16993431,16993709
19099,chr16,17006722,17007170
19100,chr16,17018663,17020978
19101,chr16,17022966,17023303
19102,chr16,17025903,17027961
19103,chr16,17033748,17034747
19104,chr16,17051471,17051910
19105,chr16,17066743,17067021
19106,chr16,17075384,17075699
19107,chr16,17085391,17086993
19108,chr16,17186091,17186542
19109,chr16,17197541,17197868
19110,chr16,17198606,17200068
19111,chr16,17215401,17216113
19112,chr16,17222207,17222485
19113,chr16,17231278,17231699
19114,chr16,17240018,17240989
19115,chr16,17281798,17282075
19116,chr16,17287270,17287703
19117,chr16,17292884,17293134
19118,chr16,17306531,17307382
19119,chr16,17331865,17332112
19120,chr16,17337809,17338609
19121,chr16,17380436,17380741
19122,chr16,17445631,17446107
19123,chr16,17475682,17476094
19124,chr16,17734415,17734664
19125,chr16,17746180,17746566
19126,chr16,17764052,17765830
19127,chr16,17865843,17866649
19128,chr16,17949432,17949689
19129,chr16,18023461,18023811
19130,chr16,18152358,18152861
19131,chr16,18434085,18434832
19132,chr16,18435546,18435923
19133,chr16,18436531,18437692
19134,chr16,18691854,18692100
19135,chr16,18703275,18703515
19136,chr16,18808853,18809686
19137,chr16,18956875,18959848
19138,chr16,18962822,18963500
19139,chr16,18964160,18964420
19140,chr16,18967231,18968138
19141,chr16,18969528,18970758
19142,chr16,18971709,18972116
19143,chr16,18973008,18973323
19144,chr16,19043370,19043847
19145,chr16,19110700,19110951
19146,chr16,19180925,19181488
19147,chr16,19203854,19204253
19148,chr16,19209606,19209933
19149,chr16,19228808,19229653
19150,chr16,19281928,19283902
19151,chr16,19536131,19537065
19152,chr16,19577864,19578727
19153,chr16,19600229,19600961
19154,chr16,19614978,19615679
19155,chr16,19638187,19639328
19156,chr16,19664990,19665295
19157,chr16,19811683,19812663
19158,chr16,19923321,19924021
19159,chr16,19970235,19971942
19160,chr16,19991126,19992807
19161,chr16,20005490,20005884
19162,chr16,20126009,20126799
19163,chr16,20208787,20209481
19164,chr16,20512340,20512816
19165,chr16,20569435,20569836
19166,chr16,20669546,20670037
19167,chr16,20692562,20693553
19168,chr16,20810442,20813530
19169,chr16,20834396,20834902
19170,chr16,20878874,20880611
19171,chr16,20960025,20960570
19172,chr16,20987496,20988257
19173,chr16,21022919,21023208
19174,chr16,21030988,21031388
19175,chr16,21043812,21044790
19176,chr16,21057986,21059385
19177,chr16,21112688,21114140
19178,chr16,21503095,21503855
19179,chr16,21551554,21551950
19180,chr16,21616360,21617120
19181,chr16,21671340,21672338
19182,chr16,21754777,21756014
19183,chr16,21763050,21763435
19184,chr16,21766252,21767243
19185,chr16,21786425,21786732
19186,chr16,21835528,21836363
19187,chr16,21930159,21930399
19188,chr16,21948654,21949282
19189,chr16,21978081,21978783
19190,chr16,21985683,21986121
19191,chr16,21995043,21995933
19192,chr16,21996141,21996428
19193,chr16,22109109,22110280
19194,chr16,22140871,22141426
19195,chr16,22149663,22149916
19196,chr16,22155280,22155584
19197,chr16,22191329,22191611
19198,chr16,22210972,22211337
19199,chr16,22213882,22214138
19200,chr16,22351897,22352213
19201,chr16,22378989,22380048
19202,chr16,22446500,22446962
19203,chr16,22456003,22456244
19204,chr16,22468892,22470271
19205,chr16,22612194,22612437
19206,chr16,22668618,22668881
19207,chr16,22778216,22778836
19208,chr16,22889575,22890115
19209,chr16,22902782,22903432
19210,chr16,22919753,22920226
19211,chr16,22927125,22927561
19212,chr16,22974030,22974322
19213,chr16,23003396,23003850
19214,chr16,23036803,23038381
19215,chr16,23110884,23111586
19216,chr16,23279533,23280588
19217,chr16,23345794,23346696
19218,chr16,23504039,23504652
19219,chr16,23543357,23544256
19220,chr16,23670225,23671382
19221,chr16,23694670,23696069
19222,chr16,23750488,23751682
19223,chr16,23763134,23763990
19224,chr16,23809957,23810712
19225,chr16,23857013,23858108
19226,chr16,23880997,23881774
19227,chr16,23884822,23885106
19228,chr16,23885662,23886231
19229,chr16,23894620,23895083
19230,chr16,23945921,23946314
19231,chr16,24018335,24018586
19232,chr16,24069675,24070634
19233,chr16,24104482,24105282
19234,chr16,24117462,24117843
19235,chr16,24126779,24127568
19236,chr16,24194234,24195009
19237,chr16,24229095,24229556
19238,chr16,24285765,24286720
19239,chr16,24306343,24307036
19240,chr16,24513520,24514496
19241,chr16,24648182,24649004
19242,chr16,24739837,24740281
19243,chr16,24742651,24743058
19244,chr16,24828845,24829897
19245,chr16,24861682,24861939
19246,chr16,24969007,24970215
19247,chr16,25071332,25072605
19248,chr16,25174540,25175386
19249,chr16,25228476,25229151
19250,chr16,25234408,25234826
19251,chr16,25255507,25259024
19252,chr16,25558543,25559197
19253,chr16,25566439,25566730
19254,chr16,25572946,25574540
19255,chr16,25593257,25593697
19256,chr16,25593937,25594506
19257,chr16,25663586,25664026
19258,chr16,25664266,25665417
19259,chr16,25756450,25758134
19260,chr16,25869873,25871061
19261,chr16,25942641,25943210
19262,chr16,25944079,25944791
19263,chr16,26097884,26098126
19264,chr16,26146102,26147368
19265,chr16,26185452,26186375
19266,chr16,26201702,26202535
19267,chr16,26231930,26233643
19268,chr16,26249185,26249632
19269,chr16,26324529,26324953
19270,chr16,26361573,26362727
19271,chr16,26372261,26373332
19272,chr16,26437299,26438936
19273,chr16,26487787,26488625
19274,chr16,26490502,26491034
19275,chr16,26496159,26496843
19276,chr16,26551497,26552213
19277,chr16,26560429,26561047
19278,chr16,26606342,26606932
19279,chr16,26632816,26633335
19280,chr16,26662518,26663485
19281,chr16,26672425,26672669
19282,chr16,26686496,26687300
19283,chr16,26737226,26738167
19284,chr16,26758472,26758875
19285,chr16,26798346,26799861
19286,chr16,26826656,26827493
19287,chr16,26856171,26856703
19288,chr16,26946824,26948095
19289,chr16,27021813,27024120
19290,chr16,27114098,27114711
19291,chr16,27143720,27143972
19292,chr16,27153013,27153262
19293,chr16,27189892,27190147
19294,chr16,27191046,27191930
19295,chr16,27216141,27217064
19296,chr16,27226472,27227028
19297,chr16,27248028,27248638
19298,chr16,27286045,27287120
19299,chr16,27320107,27321165
19300,chr16,27332573,27333001
19301,chr16,27338859,27339460
19302,chr16,27481325,27481761
19303,chr16,27527864,27528104
19304,chr16,27560685,27561726
19305,chr16,27648433,27649025
19306,chr16,27675899,27678035
19307,chr16,27683257,27683609
19308,chr16,27687004,27687762
19309,chr16,27692392,27693262
19310,chr16,27709580,27709850
19311,chr16,27718872,27719368
19312,chr16,27816322,27816872
19313,chr16,27854396,27854982
19314,chr16,27874397,27874657
19315,chr16,27894907,27895543
19316,chr16,27901640,27902707
19317,chr16,27929685,27930885
19318,chr16,27941845,27942343
19319,chr16,27960547,27961042
19320,chr16,27961539,27961829
19321,chr16,27986285,27986827
19322,chr16,27994707,27995050
19323,chr16,28052125,28053021
19324,chr16,28099608,28100050
19325,chr16,28157201,28157807
19326,chr16,28199011,28199276
19327,chr16,28240564,28241554
19328,chr16,28285000,28285323
19329,chr16,28285999,28286857
19330,chr16,28415078,28415331
19331,chr16,28559125,28559616
19332,chr16,28562490,28562995
19333,chr16,28573681,28574041
19334,chr16,28585811,28587268
19335,chr16,28655345,28655686
19336,chr16,28696021,28696750
19337,chr16,28844633,28845312
19338,chr16,28857017,28857330
19339,chr16,28879382,28879723
19340,chr16,28908049,28908818
19341,chr16,28919021,28919473
19342,chr16,28969533,28969917
19343,chr16,29063046,29064334
19344,chr16,29101770,29102088
19345,chr16,29138481,29139367
19346,chr16,29189287,29189971
19347,chr16,29213418,29214319
19348,chr16,29240748,29241988
19349,chr16,29447679,29451866
19350,chr16,29460790,29461191
19351,chr16,29507956,29508705
19352,chr16,29557200,29557646
19353,chr16,29562725,29565326
19354,chr16,29585877,29586617
19355,chr16,29587067,29587431
19356,chr16,29804942,29805258
19357,chr16,31157989,31158280
19358,chr16,31190952,31191240
19359,chr16,31191554,31191979
19360,chr16,31194256,31194606
19361,chr16,31245990,31246299
19362,chr16,31280101,31280531
19363,chr16,31380824,31381097
19364,chr16,31381518,31381985
19365,chr16,31538392,31538957
19366,chr16,31628080,31628512
19367,chr16,31654402,31654852
19368,chr16,31712058,31712831
19369,chr16,31769226,31769997
19370,chr16,31885774,31887029
19371,chr16,32052451,32052790
19372,chr16,32054321,32054862
19373,chr16,32083129,32084088
19374,chr16,32110190,32110980
19375,chr16,32169517,32169888
19376,chr16,32180111,32180506
19377,chr16,32208466,32208723
19378,chr16,32221867,32222126
19379,chr16,32226126,32226554
19380,chr16,32228327,32230271
19381,chr16,32237807,32238680
19382,chr16,32253984,32254372
19383,chr16,32403367,32404401
19384,chr16,32410168,32410649
19385,chr16,32479082,32480602
19386,chr16,32538185,32539071
19387,chr16,32574041,32574337
19388,chr16,32645134,32645833
19389,chr16,32666211,32666479
19390,chr16,32670549,32671904
19391,chr16,32687501,32688059
19392,chr16,32705504,32707160
19393,chr16,32713898,32714205
19394,chr16,32740690,32741563
19395,chr16,32757394,32758053
19396,chr16,32800839,32802248
19397,chr16,32817178,32817607
19398,chr16,32826924,32828036
19399,chr16,32859750,32860367
19400,chr16,32892408,32892854
19401,chr16,32930480,32931080
19402,chr16,32966098,32966582
19403,chr16,33005403,33005758
19404,chr16,33116523,33117382
19405,chr16,33167999,33168884
19406,chr16,33207616,33207893
19407,chr16,33219407,33220047
19408,chr16,33235474,33235737
19409,chr16,33282655,33283925
19410,chr16,33351666,33352416
19411,chr16,33358449,33359468
19412,chr16,33366772,33367021
19413,chr16,33429511,33430532
19414,chr16,33438438,33438998
19415,chr16,33502181,33502738
19416,chr16,33516574,33516952
19417,chr16,33546504,33547262
19418,chr16,33592871,33593174
19419,chr16,33612956,33613340
19420,chr16,33625239,33625546
19421,chr16,33646593,33647897
19422,chr16,33721428,33721722
