,chr_nr,start,stop
20520,chr17,23279553,23280568
20521,chr17,23345814,23346676
20522,chr17,23504059,23504632
20523,chr17,23543377,23544236
20524,chr17,23670245,23671362
20525,chr17,23694690,23696049
20526,chr17,23750508,23751662
20527,chr17,23763154,23763970
20528,chr17,23809977,23810692
20529,chr17,23857033,23858088
20530,chr17,23881017,23881754
20531,chr17,23884842,23885086
20532,chr17,23885682,23886211
20533,chr17,23894640,23895063
20534,chr17,23945941,23946294
20535,chr17,24018355,24018566
20536,chr17,24069695,24070614
20537,chr17,24104502,24105262
20538,chr17,24117482,24117823
20539,chr17,24126799,24127548
20540,chr17,24194254,24194989
20541,chr17,24229115,24229536
20542,chr17,24285785,24286700
20543,chr17,24306363,24307016
20544,chr17,24513540,24514476
20545,chr17,24648202,24648984
20546,chr17,24739857,24740261
20547,chr17,24742671,24743038
20548,chr17,24828865,24829877
20549,chr17,24861702,24861919
20550,chr17,24969027,24970195
20551,chr17,25071352,25072585
20552,chr17,25174560,25175366
20553,chr17,25228496,25229131
20554,chr17,25234428,25234806
20555,chr17,25255527,25259004
20556,chr17,25558563,25559177
20557,chr17,25566459,25566710
20558,chr17,25572966,25574520
20559,chr17,25593277,25593677
20560,chr17,25593957,25594486
20561,chr17,25663606,25664006
20562,chr17,25664286,25665397
20563,chr17,25756470,25758114
20564,chr17,25869893,25871041
20565,chr17,25942661,25943190
20566,chr17,25944099,25944771
20567,chr17,26097904,26098106
20568,chr17,26146122,26147348
20569,chr17,26185472,26186355
20570,chr17,26201722,26202515
20571,chr17,26231950,26233623
20572,chr17,26249205,26249612
20573,chr17,26324549,26324933
20574,chr17,26361593,26362707
20575,chr17,26372281,26373312
20576,chr17,26437319,26438916
20577,chr17,26487807,26488605
20578,chr17,26490522,26491014
20579,chr17,26496179,26496823
20580,chr17,26551517,26552193
20581,chr17,26560449,26561027
20582,chr17,26606362,26606912
20583,chr17,26632836,26633315
20584,chr17,26662538,26663465
20585,chr17,26672445,26672649
20586,chr17,26686516,26687280
20587,chr17,26737246,26738147
20588,chr17,26758492,26758855
20589,chr17,26798366,26799841
20590,chr17,26826676,26827473
20591,chr17,26856191,26856683
20592,chr17,26946844,26948075
20593,chr17,27021833,27024100
20594,chr17,27114118,27114691
20595,chr17,27143740,27143952
20596,chr17,27153033,27153242
20597,chr17,27189912,27190127
20598,chr17,27191066,27191910
20599,chr17,27216161,27217044
20600,chr17,27226492,27227008
20601,chr17,27248048,27248618
20602,chr17,27286065,27287100
20603,chr17,27320127,27321145
20604,chr17,27332593,27332981
20605,chr17,27338879,27339440
20606,chr17,27481345,27481741
20607,chr17,27527884,27528084
20608,chr17,27560705,27561706
20609,chr17,27648453,27649005
20610,chr17,27675919,27678015
20611,chr17,27683277,27683589
20612,chr17,27687024,27687742
20613,chr17,27692412,27693242
20614,chr17,27709600,27709830
20615,chr17,27718892,27719348
20616,chr17,27816342,27816852
20617,chr17,27854416,27854962
20618,chr17,27874417,27874637
20619,chr17,27894927,27895523
20620,chr17,27901660,27902687
20621,chr17,27929705,27930865
20622,chr17,27941865,27942323
20623,chr17,27960567,27961022
20624,chr17,27961559,27961809
20625,chr17,27986305,27986807
20626,chr17,27994727,27995030
20627,chr17,28052145,28053001
20628,chr17,28099628,28100030
20629,chr17,28157221,28157787
20630,chr17,28199031,28199256
20631,chr17,28240584,28241534
20632,chr17,28285020,28285303
20633,chr17,28286019,28286837
20634,chr17,28415098,28415311
20635,chr17,28559145,28559596
20636,chr17,28562510,28562975
20637,chr17,28573701,28574021
20638,chr17,28585831,28587248
20639,chr17,28655365,28655666
20640,chr17,28696041,28696730
20641,chr17,28844653,28845292
20642,chr17,28857037,28857310
20643,chr17,28879402,28879703
20644,chr17,28908069,28908798
20645,chr17,28919041,28919453
20646,chr17,28969553,28969897
20647,chr17,29063066,29064314
20648,chr17,29101790,29102068
20649,chr17,29138501,29139347
20650,chr17,29189307,29189951
20651,chr17,29213438,29214299
20652,chr17,29240768,29241968
20653,chr17,29447699,29451846
20654,chr17,29460810,29461171
20655,chr17,29507976,29508685
20656,chr17,29557220,29557626
20657,chr17,29562745,29565306
20658,chr17,29585897,29586597
20659,chr17,29587087,29587411
20660,chr17,29804962,29805238
20661,chr17,31158009,31158260
20662,chr17,31190972,31191220
20663,chr17,31191574,31191959
20664,chr17,31194276,31194586
20665,chr17,31246010,31246279
20666,chr17,31280121,31280511
20667,chr17,31380844,31381077
20668,chr17,31381538,31381965
20669,chr17,31538412,31538937
20670,chr17,31628100,31628492
20671,chr17,31654422,31654832
20672,chr17,31712078,31712811
20673,chr17,31769246,31769977
20674,chr17,31885794,31887009
20675,chr17,32052471,32052770
20676,chr17,32054341,32054842
20677,chr17,32083149,32084068
20678,chr17,32110210,32110960
20679,chr17,32169537,32169868
20680,chr17,32180131,32180486
20681,chr17,32208486,32208703
20682,chr17,32221887,32222106
20683,chr17,32226146,32226534
20684,chr17,32228347,32230251
20685,chr17,32237827,32238660
20686,chr17,32254004,32254352
20687,chr17,32403387,32404381
20688,chr17,32410188,32410629
20689,chr17,32479102,32480582
20690,chr17,32538205,32539051
20691,chr17,32574061,32574317
20692,chr17,32645154,32645813
20693,chr17,32666231,32666459
20694,chr17,32670569,32671884
20695,chr17,32687521,32688039
20696,chr17,32705524,32707140
20697,chr17,32713918,32714185
20698,chr17,32740710,32741543
20699,chr17,32757414,32758033
20700,chr17,32800859,32802228
20701,chr17,32817198,32817587
20702,chr17,32826944,32828016
20703,chr17,32859770,32860347
20704,chr17,32892428,32892834
20705,chr17,32930500,32931060
20706,chr17,32966118,32966562
20707,chr17,33005423,33005738
20708,chr17,33116543,33117362
20709,chr17,33168019,33168864
20710,chr17,33207636,33207873
20711,chr17,33219427,33220027
20712,chr17,33235494,33235717
20713,chr17,33282675,33283905
20714,chr17,33351686,33352396
20715,chr17,33358469,33359448
20716,chr17,33366792,33367001
20717,chr17,33429531,33430512
20718,chr17,33438458,33438978
20719,chr17,33502201,33502718
20720,chr17,33516594,33516932
20721,chr17,33546524,33547242
20722,chr17,33592891,33593154
20723,chr17,33612976,33613320
20724,chr17,33625259,33625526
20725,chr17,33646613,33647877
20726,chr17,33721448,33721702
20727,chr17,33741774,33742380
20728,chr17,33745741,33745989
20729,chr17,33772146,33773103
20730,chr17,33814783,33815769
20731,chr17,33815950,33816192
20732,chr17,33896002,33896928
20733,chr17,33938025,33938327
20734,chr17,34090605,34090853
20735,chr17,34098896,34099118
20736,chr17,34628783,34630975
20737,chr17,34642382,34643023
20738,chr17,35227028,35227275
20739,chr17,35246876,35247598
20740,chr17,35250418,35250735
20741,chr17,35258564,35258790
20742,chr17,35325182,35325549
20743,chr17,35331703,35332408
20744,chr17,35334304,35334505
20745,chr17,35350878,35351853
20746,chr17,35394747,35396205
20747,chr17,35442237,35442935
20748,chr17,35450649,35451036
20749,chr17,35497121,35497586
20750,chr17,35544927,35545302
20751,chr17,35586331,35586590
20752,chr17,35657467,35658810
20753,chr17,35734223,35734854
20754,chr17,36022680,36023833
20755,chr17,36038927,36040050
20756,chr17,36042432,36043443
20757,chr17,36106969,36107260
20758,chr17,36173406,36173978
20759,chr17,36184248,36184773
20760,chr17,36234924,36235799
20761,chr17,36273499,36274460
20762,chr17,36348501,36349730
20763,chr17,36396249,36397261
20764,chr17,36549554,36549964
20765,chr17,36554325,36554954
20766,chr17,36590761,36591120
20767,chr17,36614855,36615461
20768,chr17,36621451,36622309
20769,chr17,36641756,36642460
20770,chr17,36643955,36644326
20771,chr17,36689759,36690086
20772,chr17,36771830,36773008
20773,chr17,36786500,36789401
20774,chr17,36807362,36807583
20775,chr17,36851089,36851872
20776,chr17,36863211,36863602
20777,chr17,36915796,36916323
20778,chr17,36929414,36930130
20779,chr17,37498377,37500623
20780,chr17,37783611,37784257
20781,chr17,37939723,37940649
20782,chr17,37980071,37980564
20783,chr17,38019606,38019822
20784,chr17,38022452,38022718
20785,chr17,38061428,38061739
20786,chr17,38099677,38100863
20787,chr17,38156042,38156278
20788,chr17,38157295,38158585
20789,chr17,38200919,38201199
20790,chr17,38218190,38218976
20791,chr17,38219702,38220011
20792,chr17,38227079,38227740
20793,chr17,38229838,38230887
20794,chr17,38259095,38260426
20795,chr17,38273374,38274401
20796,chr17,38325150,38325998
20797,chr17,38397236,38397720
20798,chr17,38455232,38455768
20799,chr17,38461584,38461987
20800,chr17,38470617,38471395
20801,chr17,38478082,38478726
20802,chr17,38510102,38513641
20803,chr17,38941919,38942403
20804,chr17,39044059,39044560
20805,chr17,39174379,39174939
20806,chr17,39269729,39270250
20807,chr17,39283609,39284575
20808,chr17,39324815,39325720
20809,chr17,39338479,39339348
20810,chr17,39456655,39457270
20811,chr17,39547013,39547958
20812,chr17,39570665,39571858
20813,chr17,39874018,39875238
20814,chr17,39956424,39958136
20815,chr17,39980365,39981767
20816,chr17,40041317,40042666
20817,chr17,40105010,40105706
20818,chr17,40136988,40138086
20819,chr17,40149431,40150012
20820,chr17,40156930,40158513
20821,chr17,40204312,40204738
20822,chr17,40235767,40237189
20823,chr17,40253683,40255171
20824,chr17,40348941,40349287
20825,chr17,40366595,40368212
20826,chr17,40420487,40421365
20827,chr17,40505411,40506702
20828,chr17,40562666,40563127
20829,chr17,40598508,40599208
20830,chr17,40626913,40627611
20831,chr17,40723386,40723697
20832,chr17,40723796,40724009
20833,chr17,40769186,40769870
20834,chr17,40781004,40781444
20835,chr17,40781679,40781955
20836,chr17,40782220,40783144
20837,chr17,40839215,40840021
20838,chr17,40915605,40916071
20839,chr17,40942784,40943386
20840,chr17,40974056,40974785
20841,chr17,40997160,40997438
20842,chr17,41119852,41120135
20843,chr17,41131111,41131377
20844,chr17,41157162,41157974
20845,chr17,41249090,41250160
20846,chr17,41267919,41268397
20847,chr17,41283840,41284590
20848,chr17,41284847,41285148
20849,chr17,41303355,41304435
20850,chr17,41326949,41328284
20851,chr17,41349740,41350292
20852,chr17,41444870,41446115
20853,chr17,41483418,41483692
20854,chr17,41706957,41708326
20855,chr17,41826680,41828289
20856,chr17,41831976,41832541
20857,chr17,41847264,41849203
20858,chr17,41889270,41889625
20859,chr17,41961850,41962315
20860,chr17,41981788,41982042
20861,chr17,42127380,42128631
20862,chr17,42383640,42384002
20863,chr17,42500855,42501979
20864,chr17,42611485,42611690
20865,chr17,42800265,42801369
20866,chr17,42845978,42846987
20867,chr17,42921716,42922574
20868,chr17,42928797,42929499
20869,chr17,43123977,43124421
20870,chr17,43147500,43149015
20871,chr17,43204115,43204322
20872,chr17,43232214,43233358
20873,chr17,43250762,43251081
20874,chr17,43282574,43283089
20875,chr17,43312258,43312512
20876,chr17,43352785,43352993
20877,chr17,43353241,43353441
20878,chr17,43353947,43354169
20879,chr17,43389835,43390550
20880,chr17,43423467,43424767
20881,chr17,43472867,43473333
20882,chr17,43533890,43534333
20883,chr17,43613488,43613841
20884,chr17,43637503,43638051
20885,chr17,43738484,43738828
20886,chr17,43770522,43770879
20887,chr17,43814305,43815276
20888,chr17,43824134,43825058
20889,chr17,43832814,43833072
20890,chr17,43833828,43834136
20891,chr17,43855375,43855920
20892,chr17,43919083,43919813
20893,chr17,43996724,43997591
20894,chr17,44031286,44031852
20895,chr17,44056755,44057178
20896,chr17,44063469,44063756
20897,chr17,44070892,44071141
20898,chr17,44115616,44116308
20899,chr17,44172668,44173762
20900,chr17,44399068,44399534
20901,chr17,44401757,44402422
20902,chr17,44412073,44412803
20903,chr17,44435409,44436113
20904,chr17,44440142,44441255
20905,chr17,44444635,44445621
20906,chr17,44457150,44457771
20907,chr17,44495629,44497111
20908,chr17,44568991,44569398
20909,chr17,44679003,44679464
20910,chr17,44820657,44821112
20911,chr17,44871109,44874046
20912,chr17,44883136,44884271
20913,chr17,45082739,45083284
20914,chr17,45097281,45098048
20915,chr17,45120237,45120722
20916,chr17,45139770,45140583
20917,chr17,45189705,45190557
20918,chr17,45205323,45205744
20919,chr17,45241013,45241899
20920,chr17,45249860,45250351
20921,chr17,45251962,45252291
20922,chr17,45265534,45266782
20923,chr17,45271679,45272317
20924,chr17,45278765,45279643
20925,chr17,45308543,45309158
20926,chr17,45452037,45452443
20927,chr17,45476225,45477021
20928,chr17,45671702,45672387
20929,chr17,45769213,45769916
20930,chr17,45792419,45793300
20931,chr17,45805564,45805982
20932,chr17,45956345,45956892
20933,chr17,45965586,45966048
20934,chr17,45987163,45987802
20935,chr17,46016403,46016693
20936,chr17,46049590,46050581
20937,chr17,46088194,46089141
20938,chr17,46151751,46153079
20939,chr17,46216233,46216513
20940,chr17,46269099,46269819
20941,chr17,46598126,46599128
20942,chr17,46632689,46632931
20943,chr17,46668821,46669257
20944,chr17,46705908,46706164
20945,chr17,46767425,46769035
20946,chr17,46806339,46806835
20947,chr17,46859724,46860290
20948,chr17,46913786,46914342
20949,chr17,46932130,46932891
20950,chr17,46940236,46940436
20951,chr17,46951168,46951791
20952,chr17,46954793,46957120
20953,chr17,46998632,46999248
20954,chr17,47009575,47010131
20955,chr17,47069615,47070178
20956,chr17,47078580,47078966
20957,chr17,47082016,47082525
20958,chr17,47133674,47134394
20959,chr17,47184402,47185082
20960,chr17,47489226,47489632
20961,chr17,47690980,47691726
20962,chr17,47696504,47698196
20963,chr17,47779707,47780210
20964,chr17,47799411,47800425
20965,chr17,47881896,47883064
20966,chr17,47899125,47899397
20967,chr17,47899661,47900384
20968,chr17,47902793,47905517
20969,chr17,47909712,47911019
20970,chr17,47915639,47915951
20971,chr17,47973709,47973951
20972,chr17,47998899,47999516
20973,chr17,48058793,48059229
20974,chr17,48174494,48176518
20975,chr17,48190756,48190991
20976,chr17,48449870,48450143
20977,chr17,48459812,48460060
20978,chr17,48462131,48462975
20979,chr17,48937304,48937682
20980,chr17,49242371,49242809
20981,chr17,49364554,49364869
20982,chr17,50489417,50489845
20983,chr17,50513644,50514319
20984,chr17,50798667,50799535
20985,chr17,50880916,50881515
20986,chr17,50881884,50882102
20987,chr17,50882433,50882659
20988,chr17,50882997,50883425
20989,chr17,50884228,50891470
20990,chr17,50892437,50893242
20991,chr17,50893468,50893744
20992,chr17,51425447,51426069
20993,chr17,51433762,51435504
20994,chr17,51443311,51444035
20995,chr17,51701767,51702541
20996,chr17,51796097,51796588
20997,chr17,51810327,51810686
20998,chr17,51984547,51985215
20999,chr17,52195028,52195820
21000,chr17,52344178,52344938
21001,chr17,52455970,52456452
21002,chr17,52498452,52499504
21003,chr17,52520746,52521123
21004,chr17,52521780,52522295
21005,chr17,52607400,52608503
21006,chr17,52831511,52832180
21007,chr17,52834139,52834527
21008,chr17,52869867,52870304
21009,chr17,53018258,53019598
21010,chr17,53067880,53068607
21011,chr17,53098629,53099302
21012,chr17,53163688,53164179
21013,chr17,53192023,53192427
21014,chr17,53308294,53309261
21015,chr17,53386617,53387522
21016,chr17,53392880,53393644
21017,chr17,53527572,53528973
21018,chr17,53544104,53544682
21019,chr17,53558388,53558641
21020,chr17,53662309,53662814
21021,chr17,53685945,53686390
21022,chr17,53703959,53704641
21023,chr17,53742297,53742844
21024,chr17,53791687,53793495
21025,chr17,53904140,53905246
21026,chr17,53925191,53926227
21027,chr17,54203402,54205309
21028,chr17,54303758,54304261
21029,chr17,54355354,54355655
21030,chr17,54411057,54411942
21031,chr17,54518601,54519298
21032,chr17,54587364,54587577
21033,chr17,54665821,54666258
21034,chr17,54723696,54724018
21035,chr17,54821990,54822332
21036,chr17,54856401,54856607
21037,chr17,54870853,54872475
21038,chr17,54872673,54872999
21039,chr17,54940346,54940752
21040,chr17,54953893,54955286
21041,chr17,54965023,54965390
21042,chr17,55007704,55008447
21043,chr17,55181345,55181852
21044,chr17,55229992,55230368
21045,chr17,55246742,55247518
21046,chr17,55266277,55267057
21047,chr17,55271665,55271971
21048,chr17,55352463,55353327
21049,chr17,55446087,55446845
21050,chr17,55462688,55463009
21051,chr17,55505060,55506014
21052,chr17,55680465,55681707
21053,chr17,56943401,56943668
21054,chr17,57044102,57045116
21055,chr17,57110663,57111336
21056,chr17,57887963,57890636
21057,chr17,58715272,58716094
21058,chr17,59012326,59012576
21059,chr17,59042013,59043294
21060,chr17,59247461,59250939
21061,chr17,59280240,59280489
21062,chr17,59280951,59281193
21063,chr17,59281889,59282234
21064,chr17,59369311,59369899
21065,chr17,59612407,59612722
21066,chr17,59762102,59762793
21067,chr17,60280624,60281047
21068,chr17,60392272,60392582
21069,chr17,60539315,60539539
21070,chr17,61508642,61509281
21071,chr17,61515875,61516830
21072,chr17,61519352,61519970
21073,chr17,61542537,61542876
21074,chr17,61548753,61549563
21075,chr17,62119874,62120092
21076,chr17,62190647,62190941
21077,chr17,62207827,62208817
21078,chr17,62660555,62660945
21079,chr17,62784136,62785132
21080,chr17,62901651,62903666
21081,chr17,63153380,63154348
21082,chr17,63782394,63790470
21083,chr17,63795363,63796139
21084,chr17,63833109,63833820
21085,chr17,64058937,64059912
21086,chr17,64239465,64240778
21087,chr17,64935554,64936613
21088,chr17,64971358,64971603
21089,chr17,65210282,65211237
21090,chr17,65431455,65432613
21091,chr17,65468272,65468827
21092,chr17,65532161,65533211
21093,chr17,65533592,65533964
21094,chr17,65613041,65614897
21095,chr17,65720047,65720591
21096,chr17,65731411,65731848
21097,chr17,65775018,65775745
21098,chr17,65885856,65886703
21099,chr17,65991001,65991810
21100,chr17,66258440,66258917
21101,chr17,66998728,66999059
21102,chr17,67218079,67218292
21103,chr17,67390468,67391108
21104,chr17,67395683,67396482
21105,chr17,67519224,67520138
21106,chr17,67600390,67600714
21107,chr17,67773329,67773766
21108,chr17,67895135,67896825
21109,chr17,68150913,68152269
21110,chr17,68298371,68299314
21111,chr17,68512643,68513004
21112,chr17,68516236,68516472
