,chr_nr,start,stop
18491,chr21,40690324,40716185
18492,chr21,40725625,40748087
18493,chr21,40764829,40813302
18494,chr21,40821973,41512237
18495,chr21,41520472,41550618
18496,chr21,41558959,42209510
18497,chr21,42223222,42535367
18498,chr21,42544872,42613817
18499,chr21,42622020,42672113
18500,chr21,42680413,42684746
18501,chr21,42693085,42788293
18502,chr21,42802884,42874751
18503,chr21,42884674,43105349
18504,chr21,43113687,43156916
18505,chr21,43165948,43172662
18506,chr21,43180894,43182280
18507,chr21,43191436,43194413
18508,chr21,43202715,43217474
18509,chr21,43246468,43251476
18510,chr21,43259722,43270625
18511,chr21,43278913,43323734
18512,chr21,43332024,43369135
18513,chr21,43378062,43425279
18514,chr21,43435489,43522570
18515,chr21,43530817,43543871
18516,chr21,43552089,43634948
18517,chr21,43644132,43650846
18518,chr21,43659465,43721875
18519,chr21,43730316,43912278
18520,chr21,43921268,43929589
18521,chr21,43938832,43985948
18522,chr21,43994199,44003475
18523,chr21,44014481,44033276
18524,chr21,44041478,44069201
18525,chr21,44078650,44084822
18526,chr21,44093029,44101237
18527,chr21,44110546,44253966
18528,chr21,44262299,44295111
18529,chr21,44303808,44308913
18530,chr21,44317860,44390084
18531,chr21,44399850,44469839
18532,chr21,44490465,44490624
18533,chr21,44500989,44511262
18534,chr21,44519560,44523163
18535,chr21,44532066,44569815
18536,chr21,44578073,44586612
18537,chr21,44597643,44716983
18538,chr21,44725212,44778248
18539,chr21,44786601,44808670
18540,chr21,44823446,44826845
18541,chr21,44844450,44859910
18542,chr21,44868601,44872603
18543,chr21,44880827,44900961
18544,chr21,44909259,44981071
18545,chr21,44989474,45073671
18546,chr21,45083821,45109961
18547,chr21,45118604,45134293
18548,chr21,45143831,45144454
18549,chr21,45153262,45173520
18550,chr21,45181727,45191887
18551,chr21,45200755,45202579
18552,chr21,45213880,45219462
18553,chr21,45227724,45242251
18554,chr21,45250490,45359473
18555,chr21,45367799,45375516
18556,chr21,45383816,45389392
18557,chr21,45397622,45398484
18558,chr21,45406842,45427646
18559,chr21,45436978,45522956
18560,chr21,45531813,45549021
18561,chr21,45564999,45571451
18562,chr21,45590823,45618218
18563,chr21,45626500,45656202
18564,chr21,45667172,45674290
18565,chr21,45682544,45701428
18566,chr21,45724564,45726220
18567,chr21,45734444,45735639
18568,chr21,45763525,45785090
18569,chr21,45793373,45807345
18570,chr21,45815550,45840992
18571,chr21,45849693,45871391
18572,chr21,45887907,45922531
18573,chr21,45930754,46122890
18574,chr21,46133689,46139442
18575,chr21,46147808,46165930
18576,chr21,46174175,46217388
18577,chr21,46226456,46232726
18578,chr21,46242958,46264896
18579,chr21,46273263,46288709
18580,chr21,46298744,46302508
18581,chr21,46310795,46317397
18582,chr21,46327952,46347328
18583,chr21,46372340,46374278
18584,chr21,46382645,46383051
18585,chr21,46396348,46403925
18586,chr21,46414661,46417216
18587,chr21,46425523,46434140
18588,chr21,46443343,46444082
18589,chr21,46452593,46490173
18590,chr21,46499472,46516795
18591,chr21,46525295,46549606
18592,chr21,46558412,46673719
18593,chr21,46691121,46692590
18594,chr21,46701214,46702691
18595,chr21,46726807,46761729
18596,chr21,46770088,46781130
18597,chr21,46789339,46795907
18598,chr21,46804846,46808995
18599,chr21,46817242,46820531
18600,chr21,46830234,46843505
18601,chr21,46854841,46855182
18602,chr21,46864628,46872168
18603,chr21,46880752,46886848
18604,chr21,46902993,46908381
18605,chr21,46922410,46925225
18606,chr21,46936387,46946586
18607,chr21,46967078,46970786
18608,chr21,46980341,47005996
18609,chr21,47015163,47049054
18610,chr21,47068308,47161786
18611,chr21,47170926,47283012
18612,chr21,47299216,47314509
18613,chr21,47322900,47329947
18614,chr21,47338449,47339715
18615,chr21,47349139,47388495
18616,chr21,47412456,47417135
18617,chr21,47435011,47449349
18618,chr21,47461739,47513651
18619,chr21,47522999,47527899
18620,chr21,47536821,47541187
18621,chr21,47556629,47561285
18622,chr21,47570345,47576492
18623,chr21,47586065,47597020
18624,chr21,47606740,47644191
18625,chr21,47653622,47701627
18626,chr21,47710428,47713235
18627,chr21,47726900,47738779
18628,chr21,47749351,47798465
18629,chr21,47817462,47819082
18630,chr21,47837257,47841595
18631,chr21,47860143,47874070
18632,chr21,47883576,47914497
18633,chr21,47922728,48014542
18634,chr21,48022791,48051199
18635,chr21,48060060,48064517
18636,chr21,48072808,48077241
18637,chr22,15118622,16118622
18638,chr22,16126923,16151753
18639,chr22,16162017,16188654
18640,chr22,16204707,16213287
18641,chr22,16221676,16224205
18642,chr22,16232546,16284314
18643,chr22,16292570,16370539
18644,chr22,16378899,16400342
18645,chr22,16408671,16419842
18646,chr22,16428117,16462477
18647,chr22,16471159,16863374
18648,chr22,16872185,16997042
18649,chr22,17006102,17077936
18650,chr22,17095224,17174519
18651,chr22,17182805,17484274
18652,chr22,17493194,17512913
18653,chr22,17522500,17560602
18654,chr22,17570990,17585440
18655,chr22,17594287,17596563
18656,chr22,17606611,17623231
18657,chr22,17632723,17635481
18658,chr22,17644714,17648263
18659,chr22,17656978,17845474
18660,chr22,17854733,17893854
18661,chr22,17902287,18059940
18662,chr22,18068177,18107132
18663,chr22,18115672,18117280
18664,chr22,18126009,18227405
18665,chr22,18235606,18252615
18666,chr22,18261377,18263968
18667,chr22,18279922,18320563
18668,chr22,18328788,18479191
18669,chr22,18488500,18502419
18670,chr22,18511412,18527215
18671,chr22,18535504,18556558
18672,chr22,18565410,18589113
18673,chr22,18598197,18628736
18674,chr22,18636998,18664396
18675,chr22,18673133,18698544
18676,chr22,18706991,18732898
18677,chr22,18741848,18816935
18678,chr22,18825262,18829786
18679,chr22,18838072,18856158
18680,chr22,18865162,18889251
18681,chr22,18898291,18919470
18682,chr22,18927840,18953995
18683,chr22,18962721,18981499
18684,chr22,18989700,19012813
18685,chr22,19021919,19105068
18686,chr22,19114329,19115160
18687,chr22,19123702,19127992
18688,chr22,19142512,19152977
18689,chr22,19170816,19274671
18690,chr22,19283573,19414745
18691,chr22,19424237,19430797
18692,chr22,19439556,19462308
18693,chr22,19471811,19506871
18694,chr22,19516254,19550014
18695,chr22,19558413,19640036
18696,chr22,19648240,19697514
18697,chr22,19728524,19738901
18698,chr22,19759013,19772196
18699,chr22,19780454,19837883
18700,chr22,19847010,19890383
18701,chr22,19899428,19925096
18702,chr22,19933468,19956524
18703,chr22,19978756,19999521
18704,chr22,20013100,20063406
18705,chr22,20077931,20099648
18706,chr22,20109729,20114509
18707,chr22,20123625,20126396
18708,chr22,20138705,20138807
18709,chr22,20147042,20224961
18710,chr22,20234275,20250889
18711,chr22,20259692,20282318
18712,chr22,20291630,20303109
18713,chr22,20312026,20337886
18714,chr22,20346863,20373811
18715,chr22,20384341,20423046
18716,chr22,20432590,20455267
18717,chr22,20465473,20479627
18718,chr22,20488805,20499820
18719,chr22,20508267,20635716
18720,chr22,20644981,20670706
18721,chr22,20679153,20704651
18722,chr22,20720555,20744094
18723,chr22,20752811,20755743
18724,chr22,20764923,20775386
18725,chr22,20796665,20845594
18726,chr22,20854404,20857679
18727,chr22,20866252,20935102
18728,chr22,20943353,21018010
18729,chr22,21029482,21039660
18730,chr22,21047946,21052258
18731,chr22,21062793,21208710
18732,chr22,21217694,21267363
18733,chr22,21276616,21307336
18734,chr22,21323912,21332181
18735,chr22,21340939,21350247
18736,chr22,21360824,21364197
18737,chr22,21372771,21382493
18738,chr22,21391000,21395979
18739,chr22,21404270,21478297
18740,chr22,21486583,21492606
18741,chr22,21500933,21501626
18742,chr22,21510073,21533575
18743,chr22,21542849,21618176
18744,chr22,21626503,21632511
18745,chr22,21640797,21658874
18746,chr22,21667797,21691101
18747,chr22,21699548,21710633
18748,chr22,21719811,21733975
18749,chr22,21744181,21766896
18750,chr22,21776442,21796412
18751,chr22,21805052,21817571
18752,chr22,21828125,21867023
18753,chr22,21876569,21899231
18754,chr22,21909437,21917936
18755,chr22,21926715,21978786
18756,chr22,21988484,21992241
18757,chr22,22001332,22002079
18758,chr22,22024652,22054079
18759,chr22,22062304,22085624
18760,chr22,22094909,22217055
18761,chr22,22226367,22284346
18762,chr22,22296875,22302554
18763,chr22,22315819,22332948
18764,chr22,22341333,22465166
18765,chr22,22476744,22573657
18766,chr22,22581912,22858623
18767,chr22,22867220,22897386
18768,chr22,22905698,22982928
18769,chr22,22991214,23408224
18770,chr22,23417597,23433921
18771,chr22,23442431,23479997
18772,chr22,23491970,23518550
18773,chr22,23528465,23601241
18774,chr22,23609566,23726282
18775,chr22,23734537,23798501
18776,chr22,23806934,23859760
18777,chr22,23868379,23904322
18778,chr22,23913178,24055016
18779,chr22,24063643,24089026
18780,chr22,24097621,24106029
18781,chr22,24119467,24125097
18782,chr22,24133697,24176491
18783,chr22,24185666,24187547
18784,chr22,24204206,24220650
18785,chr22,24229047,24232257
18786,chr22,24241539,24252010
18787,chr22,24260399,24299118
18788,chr22,24326588,24368912
18789,chr22,24377725,24380134
18790,chr22,24388405,24403673
18791,chr22,24412060,24547813
18792,chr22,24556696,24577632
18793,chr22,24588384,24643367
18794,chr22,24651600,24662580
18795,chr22,24671475,24815537
18796,chr22,24824810,24886412
18797,chr22,24895453,24946798
18798,chr22,24956074,24984593
18799,chr22,24993279,25051102
18800,chr22,25059388,25077850
18801,chr22,25086112,25155865
18802,chr22,25164212,25197953
18803,chr22,25206553,25344151
18804,chr22,25353744,25419973
18805,chr22,25428230,25503309
18806,chr22,25511537,25570876
18807,chr22,25579542,25674576
18808,chr22,25683273,25751941
18809,chr22,25760164,25796554
18810,chr22,25805437,25812912
18811,chr22,25821539,25956959
18812,chr22,25965368,26561199
18813,chr22,26569986,26820978
18814,chr22,26834128,26875458
18815,chr22,26883930,26891185
18816,chr22,26899460,26904214
18817,chr22,26912542,26932996
18818,chr22,26941672,26981516
18819,chr22,26990264,27049081
18820,chr22,27057629,27148697
18821,chr22,27157133,27830425
18822,chr22,27838630,28006273
18823,chr22,28014599,28030987
18824,chr22,28039310,28069920
18825,chr22,28078244,28188793
18826,chr22,28202592,28310588
18827,chr22,28319958,29071100
18828,chr22,29080219,29133866
18829,chr22,29142560,29164628
18830,chr22,29173048,29192082
18831,chr22,29200962,29275412
18832,chr22,29284287,29422510
18833,chr22,29430843,29441203
18834,chr22,29450113,29463291
18835,chr22,29474233,29597547
18836,chr22,29606291,29659622
18837,chr22,29668903,29698245
18838,chr22,29716013,29780169
18839,chr22,29788779,29862326
18840,chr22,29870652,29871919
18841,chr22,29881242,29945478
18842,chr22,29953824,29972920
18843,chr22,29981216,29995396
18844,chr22,30004153,30112081
18845,chr22,30121160,30121352
18846,chr22,30129665,30158836
18847,chr22,30167532,30229923
18848,chr22,30238399,30274978
18849,chr22,30283858,30472012
18850,chr22,30480530,30635729
18851,chr22,30646671,30681195
18852,chr22,30689904,30718572
18853,chr22,30727218,30748583
18854,chr22,30757214,30779010
18855,chr22,30787620,30788887
18856,chr22,30797312,30815399
18857,chr22,30826010,30897242
18858,chr22,30905744,30934016
18859,chr22,30942645,30946862
18860,chr22,30956075,30983605
18861,chr22,30992384,31027358
18862,chr22,31036059,31059462
18863,chr22,31068384,31086200
18864,chr22,31095334,31194491
18865,chr22,31203033,31214226
18866,chr22,31222893,31297702
18867,chr22,31306133,31314228
18868,chr22,31322489,31360564
18869,chr22,31369575,31472872
18870,chr22,31485373,31490658
18871,chr22,31507871,31552124
18872,chr22,31560466,31604021
18873,chr22,31612528,31668479
18874,chr22,31676688,31682636
18875,chr22,31691371,31737045
18876,chr22,31747707,31791250
18877,chr22,31799958,31881140
18878,chr22,31897097,32022297
18879,chr22,32030874,32053922
18880,chr22,32062323,32141635
18881,chr22,32154064,32335933
18882,chr22,32345192,32362492
18883,chr22,32371061,32435046
18884,chr22,32443442,32567858
18885,chr22,32576525,32803825
18886,chr22,32812285,32866550
18887,chr22,32875364,33193380
18888,chr22,33202267,33449892
18889,chr22,33458505,34042354
18890,chr22,34050597,34311841
18891,chr22,34322637,35649361
18892,chr22,35658028,35691643
18893,chr22,35700110,35772988
18894,chr22,35781221,35791856
18895,chr22,35800650,35816095
18896,chr22,35824302,35931981
18897,chr22,35941537,35943703
18898,chr22,35951996,36420219
18899,chr22,36429303,36457857
18900,chr22,36466411,36714450
18901,chr22,36722760,36778965
18902,chr22,36788492,36802029
18903,chr22,36810637,36846893
18904,chr22,36855466,36889976
18905,chr22,36907298,36920935
18906,chr22,36929640,36956369
18907,chr22,36965054,37095471
18908,chr22,37103711,37167766
18909,chr22,37176669,37208769
18910,chr22,37217467,37248475
18911,chr22,37256709,37410319
18912,chr22,37424900,37443689
18913,chr22,37452238,37461056
18914,chr22,37469331,37489704
18915,chr22,37498174,37574232
18916,chr22,37582660,37590665
18917,chr22,37607753,37651605
18918,chr22,37659839,37716719
18919,chr22,37725236,37726551
18920,chr22,37735415,37765170
18921,chr22,37775587,37811803
18922,chr22,37828119,37907979
18923,chr22,37919883,37952102
18924,chr22,37966819,38000443
18925,chr22,38009271,38031350
18926,chr22,38039928,38050403
18927,chr22,38059450,38069037
18928,chr22,38077412,38078302
18929,chr22,38086796,38137761
18930,chr22,38146999,38196672
18931,chr22,38208218,38210547
18932,chr22,38225619,38235792
18933,chr22,38249681,38297954
18934,chr22,38306871,38345502
18935,chr22,38353969,38375093
18936,chr22,38383964,38430864
18937,chr22,38439204,38449187
18938,chr22,38457503,38466263
18939,chr22,38489721,38512735
18940,chr22,38521030,38524820
18941,chr22,38533084,38573678
18942,chr22,38582071,38593785
18943,chr22,38602988,38606335
18944,chr22,38614828,38664385
18945,chr22,38673223,38708684
18946,chr22,38717333,38789180
18947,chr22,38799370,38804784
18948,chr22,38813017,38818879
18949,chr22,38828193,38846766
18950,chr22,38868263,38897553
18951,chr22,38906905,38961733
18952,chr22,38970728,39048054
18953,chr22,39057054,39073816
18954,chr22,39082400,39092373
18955,chr22,39106668,39147457
18956,chr22,39156476,39185721
18957,chr22,39194119,39235168
18958,chr22,39244425,39258338
18959,chr22,39273160,39319203
18960,chr22,39327528,39537022
18961,chr22,39553666,39623590
18962,chr22,39631811,39634219
18963,chr22,39644966,39684128
18964,chr22,39692349,39711473
18965,chr22,39719945,39741983
18966,chr22,39750634,39766340
18967,chr22,39789104,39791628
18968,chr22,39800171,39848205
18969,chr22,39858065,39879515
18970,chr22,39889010,39894100
18971,chr22,39902789,39911622
18972,chr22,39921193,39924303
18973,chr22,39935115,39949450
18974,chr22,39958668,40038605
18975,chr22,40049961,40053941
18976,chr22,40065031,40071077
18977,chr22,40086390,40386484
18978,chr22,40395490,40413353
18979,chr22,40421870,40436852
18980,chr22,40445810,40738403
18981,chr22,40746944,40762459
18982,chr22,40771033,40810816
18983,chr22,40819102,41028129
18984,chr22,41037272,41181197
18985,chr22,41189416,41211135
18986,chr22,41219576,41248146
18987,chr22,41257240,41342636
18988,chr22,41351759,41413924
18989,chr22,41422887,41456014
18990,chr22,41464272,41483261
18991,chr22,41493159,41589023
18992,chr22,41605476,41629520
18993,chr22,41638842,41677616
18994,chr22,41686543,41693388
18995,chr22,41702601,41737931
18996,chr22,41746165,41773430
18997,chr22,41782281,41787769
18998,chr22,41796142,41805468
18999,chr22,41814263,41838383
19000,chr22,41847919,41860420
19001,chr22,41869443,41935917
19002,chr22,41944713,41981525
19003,chr22,41990045,42012301
19004,chr22,42021784,42058790
19005,chr22,42067002,42074060
19006,chr22,42089014,42091414
19007,chr22,42100189,42191953
19008,chr22,42200961,42224507
19009,chr22,42233984,42301617
19010,chr22,42326909,42338407
19011,chr22,42347278,42349659
19012,chr22,42357900,42368483
19013,chr22,42377299,42390589
19014,chr22,42399255,42462407
19015,chr22,42480094,42482349
19016,chr22,42491246,42520731
19017,chr22,42529908,42534474
19018,chr22,42543579,42544152
19019,chr22,42553207,42661452
19020,chr22,42671419,42675333
19021,chr22,42690095,42730457
19022,chr22,42738717,42760389
19023,chr22,42769248,42892636
19024,chr22,42901041,42905975
19025,chr22,42919999,42945592
19026,chr22,42954304,42967800
19027,chr22,42982214,43006440
19028,chr22,43015063,43041009
19029,chr22,43049679,43054126
19030,chr22,43062751,43084918
19031,chr22,43093668,43112151
19032,chr22,43121121,43161947
19033,chr22,43170287,43248653
19034,chr22,43257667,43261990
19035,chr22,43270283,43406421
19036,chr22,43415510,43481057
19037,chr22,43489545,43501951
19038,chr22,43511610,43534913
19039,chr22,43552169,43566061
19040,chr22,43574322,43578679
19041,chr22,43587830,43601965
19042,chr22,43610236,43619368
19043,chr22,43627667,43734882
19044,chr22,43744285,43803400
19045,chr22,43812455,43813197
19046,chr22,43825136,43826899
19047,chr22,43835162,44203947
19048,chr22,44212435,44253942
19049,chr22,44262612,44283497
19050,chr22,44292061,44315578
19051,chr22,44324513,44346902
19052,chr22,44355662,44388309
19053,chr22,44396669,44415824
19054,chr22,44424790,44722724
19055,chr22,44731590,44888393
19056,chr22,44898049,45011933
19057,chr22,45020488,45060159
19058,chr22,45069092,45093755
19059,chr22,45102801,45120981
19060,chr22,45137392,45178016
19061,chr22,45186223,45308218
19062,chr22,45316475,45399036
19063,chr22,45410372,45555298
19064,chr22,45564783,45594721
