,chr_nr,start,stop
19864,chr16,86042219,86042944
19865,chr16,86046352,86047249
19866,chr16,86081690,86082077
19867,chr16,86174031,86174262
19868,chr16,86621268,86622880
19869,chr16,86861556,86862092
19870,chr16,87018658,87019263
19871,chr16,87169865,87171024
19872,chr16,87380152,87381223
19873,chr16,87597533,87598524
19874,chr16,87617143,87617426
19875,chr16,87617682,87617995
19876,chr16,87793792,87795151
19877,chr16,87797358,87797893
19878,chr16,87800825,87801261
19879,chr16,88928273,88928769
19880,chr16,89149584,89150667
19881,chr16,89356953,89357400
19882,chr16,89458024,89458613
19883,chr16,89989800,89990995
19884,chr16,90098220,90099301
19885,chr16,90228734,90229182
19886,chr16,90286179,90287231
19887,chr16,90308829,90309615
19888,chr17,28725,29819
19889,chr17,135114,135572
19890,chr17,327780,328238
19891,chr17,437141,438173
19892,chr17,449263,450553
19893,chr17,533209,534123
19894,chr17,544728,546658
19895,chr17,713974,714556
19896,chr17,762406,763454
19897,chr17,788853,789220
19898,chr17,801965,802347
19899,chr17,805188,805637
19900,chr17,839684,840628
19901,chr17,844289,845892
19902,chr17,854755,854982
19903,chr17,858960,861641
19904,chr17,869322,871881
19905,chr17,875720,878372
19906,chr17,886346,886611
19907,chr17,894303,902663
19908,chr17,906286,906547
19909,chr17,912859,913162
19910,chr17,919716,919936
19911,chr17,933377,937419
19912,chr17,948660,948903
19913,chr17,949319,949860
19914,chr17,954758,956352
19915,chr17,963785,964516
19916,chr17,967956,970247
19917,chr17,975486,980314
19918,chr17,981058,981409
19919,chr17,982142,982520
19920,chr17,983164,983621
19921,chr17,984196,984438
19922,chr17,990264,990703
19923,chr17,994426,995312
19924,chr17,999668,999920
19925,chr17,1002653,1005327
19926,chr17,1011499,1013411
19927,chr17,1016853,1017448
19928,chr17,1018089,1018399
19929,chr17,1019808,1020035
19930,chr17,1023133,1023356
19931,chr17,1024065,1024623
19932,chr17,1026367,1026634
19933,chr17,1027499,1027739
19934,chr17,1046034,1046349
19935,chr17,1050505,1050839
19936,chr17,1051168,1052454
19937,chr17,1072359,1072856
19938,chr17,1093201,1093485
19939,chr17,1098033,1100593
19940,chr17,1109304,1110154
19941,chr17,1115564,1116015
19942,chr17,1132817,1133227
19943,chr17,1136350,1137165
19944,chr17,1141660,1142159
19945,chr17,1145558,1145887
19946,chr17,1146698,1146923
19947,chr17,1149045,1149533
19948,chr17,1152512,1153143
19949,chr17,1153774,1154428
19950,chr17,1159158,1159537
19951,chr17,1161949,1162290
19952,chr17,1163492,1163904
19953,chr17,1166991,1168994
19954,chr17,1173905,1174272
19955,chr17,1177875,1178216
19956,chr17,1181746,1182479
19957,chr17,1189386,1190254
19958,chr17,1190512,1190808
19959,chr17,1203156,1203606
19960,chr17,1208505,1209951
19961,chr17,1228770,1230172
19962,chr17,1242390,1245194
19963,chr17,1247908,1248502
19964,chr17,1254312,1254557
19965,chr17,1259633,1260644
19966,chr17,1262655,1263429
19967,chr17,1265196,1265438
19968,chr17,1267075,1267295
19969,chr17,1267425,1268995
19970,chr17,1271415,1272083
19971,chr17,1272367,1272643
19972,chr17,1283923,1285354
19973,chr17,1289697,1291135
19974,chr17,1309130,1311048
19975,chr17,1322634,1322933
19976,chr17,1334061,1335611
19977,chr17,1341994,1342961
19978,chr17,1355149,1356009
19979,chr17,1361550,1361796
19980,chr17,1362944,1363308
19981,chr17,1370757,1371458
19982,chr17,1374451,1375593
19983,chr17,1389545,1389898
19984,chr17,1396075,1396347
19985,chr17,1406834,1407830
19986,chr17,1414024,1414541
19987,chr17,1417275,1417762
19988,chr17,1420216,1420693
19989,chr17,1444578,1444858
19990,chr17,1446868,1448214
19991,chr17,1452691,1453208
19992,chr17,1455292,1455901
19993,chr17,1456819,1457083
19994,chr17,1457944,1459038
19995,chr17,1464498,1464815
19996,chr17,1470594,1471459
19997,chr17,1473097,1473351
19998,chr17,1474952,1475229
19999,chr17,1476083,1476678
20000,chr17,1489522,1489803
20001,chr17,1496751,1496995
20002,chr17,1509472,1510756
20003,chr17,1534321,1536145
20004,chr17,1550443,1552024
20005,chr17,1558577,1559368
20006,chr17,1560770,1561064
20007,chr17,1562039,1562407
20008,chr17,1563664,1564041
20009,chr17,1564411,1570015
20010,chr17,1571022,1571479
20011,chr17,1580367,1580604
20012,chr17,1590063,1590951
20013,chr17,1600971,1601240
20014,chr17,1602381,1602695
20015,chr17,1607888,1608252
20016,chr17,1623600,1625076
20017,chr17,1631076,1633235
20018,chr17,1634242,1634699
20019,chr17,1643583,1643820
20020,chr17,1655385,1656240
20021,chr17,1670746,1671110
20022,chr17,1676875,1678342
20023,chr17,1685363,1685980
20024,chr17,1691757,1692072
20025,chr17,1709384,1710591
20026,chr17,1713629,1714150
20027,chr17,1821395,1823281
20028,chr17,1839948,1840610
20029,chr17,1850088,1851400
20030,chr17,1859236,1859532
20031,chr17,1874705,1875024
20032,chr17,1875607,1875886
20033,chr17,1886334,1886879
20034,chr17,1896404,1896637
20035,chr17,1897571,1897795
20036,chr17,1910258,1913809
20037,chr17,1935156,1935461
20038,chr17,1950401,1951488
20039,chr17,1957036,1957395
20040,chr17,1959404,1959876
20041,chr17,1960932,1961157
20042,chr17,1961397,1961859
20043,chr17,1974676,1974951
20044,chr17,1976113,1976637
20045,chr17,1981241,1983221
20046,chr17,1990769,1991180
20047,chr17,2005169,2005574
20048,chr17,2025195,2026234
20049,chr17,2038545,2038872
20050,chr17,2040987,2041311
20051,chr17,2046419,2046874
20052,chr17,2063772,2064061
20053,chr17,2064618,2064864
20054,chr17,2066357,2066675
20055,chr17,2082304,2082538
20056,chr17,2116422,2116810
20057,chr17,2121007,2121827
20058,chr17,2126038,2126651
20059,chr17,2136798,2137360
20060,chr17,2144189,2144506
20061,chr17,2158202,2161182
20062,chr17,2212010,2213890
20063,chr17,2222188,2222578
20064,chr17,2232300,2232626
20065,chr17,2235298,2235676
20066,chr17,2236432,2239078
20067,chr17,2245704,2247095
20068,chr17,2249305,2249643
20069,chr17,2253713,2254767
20070,chr17,2258087,2258432
20071,chr17,2259054,2259335
20072,chr17,2265997,2266441
20073,chr17,2276348,2276666
20074,chr17,2304149,2304385
20075,chr17,2316343,2316758
20076,chr17,2322471,2323773
20077,chr17,2333540,2334181
20078,chr17,2339866,2340255
20079,chr17,2343375,2344726
20080,chr17,2345881,2346165
20081,chr17,2359916,2360176
20082,chr17,2371836,2372082
20083,chr17,2374808,2375823
20084,chr17,2387659,2388095
20085,chr17,2398815,2399064
20086,chr17,2409747,2410058
20087,chr17,2411115,2411413
20088,chr17,2415188,2415515
20089,chr17,2433638,2434074
20090,chr17,2435031,2435266
20091,chr17,2435544,2435837
20092,chr17,2439787,2440031
20093,chr17,2440116,2440487
20094,chr17,2445345,2445657
20095,chr17,2449912,2450215
20096,chr17,2451207,2451560
20097,chr17,2452785,2453016
20098,chr17,2457231,2458268
20099,chr17,2460750,2462019
20100,chr17,2466924,2467221
20101,chr17,2472085,2472595
20102,chr17,2477553,2478372
20103,chr17,2517387,2518901
20104,chr17,2527229,2527512
20105,chr17,2537661,2537895
20106,chr17,2559882,2561064
20107,chr17,2574020,2574873
20108,chr17,2706015,2706970
20109,chr17,2716731,2717242
20110,chr17,2772116,2772674
20111,chr17,2777147,2777370
20112,chr17,2827775,2828303
20113,chr17,2847046,2847297
20114,chr17,2850655,2850882
20115,chr17,2876535,2876817
20116,chr17,2885052,2885293
20117,chr17,2886579,2886932
20118,chr17,2918487,2918762
20119,chr17,2929145,2929385
20120,chr17,2938623,2939052
20121,chr17,2979265,2980767
20122,chr17,2983915,2987971
20123,chr17,2990020,2990727
20124,chr17,2997262,2997482
20125,chr17,2999717,2999987
20126,chr17,3028169,3028566
20127,chr17,3038057,3038352
20128,chr17,3056531,3056781
20129,chr17,3059040,3059277
20130,chr17,3071889,3072248
20131,chr17,3080924,3081301
20132,chr17,3102530,3103361
20133,chr17,3104946,3105262
20134,chr17,3111569,3111918
20135,chr17,3147835,3148090
20136,chr17,3155150,3155370
20137,chr17,3157499,3158309
20138,chr17,3163959,3164652
20139,chr17,3182811,3183225
20140,chr17,3184536,3184833
20141,chr17,3195366,3196061
20142,chr17,3203755,3204462
20143,chr17,3239905,3240270
20144,chr17,3275019,3275293
20145,chr17,3307059,3307294
20146,chr17,3310092,3311044
20147,chr17,3321259,3322319
20148,chr17,3327981,3329433
20149,chr17,3331030,3331288
20150,chr17,3331976,3332236
20151,chr17,3342002,3342815
20152,chr17,3351355,3351641
20153,chr17,3370895,3371692
20154,chr17,3394691,3395200
20155,chr17,3425566,3425806
20156,chr17,3426351,3426579
20157,chr17,3427345,3427692
20158,chr17,3435978,3436259
20159,chr17,3447439,3447959
20160,chr17,3459864,3460278
20161,chr17,3499892,3500479
20162,chr17,3511699,3512127
20163,chr17,3527609,3528087
20164,chr17,3528323,3528692
20165,chr17,3540757,3542250
20166,chr17,3556953,3557210
20167,chr17,3559942,3561018
20168,chr17,3566435,3569645
20169,chr17,3607086,3607562
20170,chr17,3623308,3623530
20171,chr17,3634623,3635110
20172,chr17,3649284,3649683
20173,chr17,3662953,3664094
20174,chr17,3688543,3689693
20175,chr17,3703662,3703917
20176,chr17,3712388,3713243
20177,chr17,3731448,3732024
20178,chr17,3773177,3774474
20179,chr17,3775067,3775378
20180,chr17,3790854,3791620
20181,chr17,3808480,3809245
20182,chr17,3816346,3818093
20183,chr17,3824209,3824465
20184,chr17,4192623,4193252
20185,chr17,4221377,4221681
20186,chr17,4713979,4716564
20187,chr17,4726566,4726876
20188,chr17,4771642,4772554
20189,chr17,4832341,4832562
20190,chr17,5772046,5772522
20191,chr17,5793547,5793793
20192,chr17,5937147,5937401
20193,chr17,5950814,5951038
20194,chr17,6051585,6052964
20195,chr17,6086234,6086503
20196,chr17,6111599,6111845
20197,chr17,6131625,6131994
20198,chr17,6187733,6188244
20199,chr17,6188863,6189129
20200,chr17,6202108,6202368
20201,chr17,6208706,6209048
20202,chr17,6239227,6240823
20203,chr17,6241021,6241260
20204,chr17,6259168,6259892
20205,chr17,6265815,6266787
20206,chr17,6268810,6269597
20207,chr17,6295518,6296270
20208,chr17,6301685,6302865
20209,chr17,6305138,6306472
20210,chr17,6309153,6310101
20211,chr17,6313751,6314148
20212,chr17,6320127,6320951
20213,chr17,6339938,6340277
20214,chr17,6341126,6341421
20215,chr17,6452804,6454194
20216,chr17,6479047,6480947
20217,chr17,6484493,6485336
20218,chr17,6500158,6501139
20219,chr17,6507197,6509195
20220,chr17,6511679,6512119
20221,chr17,6514098,6516334
20222,chr17,6520574,6521964
20223,chr17,6525986,6526237
20224,chr17,6530526,6531823
20225,chr17,6545133,6545568
20226,chr17,6550073,6551124
20227,chr17,6557551,6557881
20228,chr17,6614126,6614844
20229,chr17,6639417,6640370
20230,chr17,6653387,6653683
20231,chr17,6659115,6659514
20232,chr17,6661766,6663853
20233,chr17,6672776,6675750
20234,chr17,6685061,6685700
20235,chr17,6761285,6762140
20236,chr17,6844303,6846375
20237,chr17,7021991,7022317
20238,chr17,7122509,7122736
20239,chr17,7723390,7725184
20240,chr17,7740133,7741126
20241,chr17,7764583,7765865
20242,chr17,7831368,7831855
20243,chr17,7843450,7843702
20244,chr17,7843905,7845113
20245,chr17,7887188,7887485
20246,chr17,8002398,8002708
20247,chr17,8013983,8014660
20248,chr17,8021291,8022235
20249,chr17,8085544,8086863
20250,chr17,8271986,8272211
20251,chr17,8277185,8277831
20252,chr17,8377774,8378456
20253,chr17,8384377,8384728
20254,chr17,8385885,8386177
20255,chr17,8390192,8390809
20256,chr17,8395333,8395644
20257,chr17,8403687,8404111
20258,chr17,8418312,8418866
20259,chr17,8483379,8484348
20260,chr17,8762995,8763558
20261,chr17,8877002,8877292
20262,chr17,8877588,8878101
20263,chr17,8938088,8939418
20264,chr17,9099270,9100522
20265,chr17,9131592,9131918
20266,chr17,9188493,9189752
20267,chr17,9242157,9243836
20268,chr17,9258555,9258965
20269,chr17,9294391,9295127
20270,chr17,9324192,9324448
20271,chr17,9324677,9325025
20272,chr17,9416116,9416413
20273,chr17,9427497,9427743
20274,chr17,9488927,9489258
20275,chr17,9555369,9555661
20276,chr17,9599340,9600453
20277,chr17,9648576,9649526
20278,chr17,9670607,9670877
20279,chr17,9687115,9687376
20280,chr17,9711770,9713010
20281,chr17,9749285,9750237
20282,chr17,9775698,9776006
20283,chr17,9790282,9790713
20284,chr17,9791148,9791495
20285,chr17,9822566,9822826
20286,chr17,9883001,9884676
20287,chr17,9969835,9970072
20288,chr17,9970574,9970799
20289,chr17,10003155,10003594
20290,chr17,10057111,10058117
20291,chr17,10092522,10093413
20292,chr17,10270005,10271315
20293,chr17,10386173,10386399
20294,chr17,10458538,10460006
20295,chr17,10490190,10491081
20296,chr17,10532167,10532809
20297,chr17,10534908,10535181
20298,chr17,10698289,10698919
20299,chr17,10699384,10700107
20300,chr17,10702126,10702349
20301,chr17,10707800,10708149
20302,chr17,10713828,10714212
20303,chr17,10714391,10714717
20304,chr17,10719857,10720590
20305,chr17,10725177,10725626
20306,chr17,10753763,10754185
20307,chr17,10755216,10755530
20308,chr17,10757881,10758261
20309,chr17,10764439,10764934
20310,chr17,10853884,10856973
20311,chr17,10895885,10896126
20312,chr17,11072309,11073254
20313,chr17,11119020,11120643
20314,chr17,11159377,11160145
20315,chr17,11322248,11323045
20316,chr17,11333249,11333556
20317,chr17,11538659,11540351
20318,chr17,11561356,11562165
20319,chr17,11589828,11590053
20320,chr17,11596372,11596631
20321,chr17,11708757,11709286
20322,chr17,11710449,11710797
20323,chr17,11714207,11715313
20324,chr17,11724103,11724894
20325,chr17,11740818,11741726
20326,chr17,11750691,11752660
20327,chr17,11779556,11780025
20328,chr17,11795965,11796272
20329,chr17,11822129,11822372
20330,chr17,11865452,11866575
20331,chr17,11898383,11898741
20332,chr17,11919105,11919564
20333,chr17,11985633,11986643
20334,chr17,11994684,11994978
20335,chr17,12040103,12040802
20336,chr17,12079241,12079912
20337,chr17,12123478,12124157
20338,chr17,12226866,12227721
20339,chr17,12251767,12251994
20340,chr17,12289944,12290594
20341,chr17,12290945,12291208
20342,chr17,12600337,12600565
20343,chr17,12655916,12656257
20344,chr17,12676973,12678651
20345,chr17,13839495,13840622
20346,chr17,13881400,13881621
20347,chr17,13909596,13909851
20348,chr17,13910127,13910877
20349,chr17,14026471,14027209
20350,chr17,14075257,14076467
20351,chr17,14219340,14219746
20352,chr17,14924600,14926002
20353,chr17,15127573,15127878
20354,chr17,15250363,15251554
20355,chr17,15375053,15375422
20356,chr17,15479209,15481480
20357,chr17,15541171,15541456
20358,chr17,15573610,15573962
20359,chr17,15736023,15737237
20360,chr17,15850483,15850708
20361,chr17,15851096,15851590
20362,chr17,15853098,15853672
20363,chr17,15911078,15911617
20364,chr17,15929813,15930298
20365,chr17,15943811,15944365
20366,chr17,16011256,16011511
20367,chr17,16053606,16053984
20368,chr17,16058287,16058514
20369,chr17,16070618,16070862
20370,chr17,16073308,16073530
20371,chr17,16085137,16085871
20372,chr17,16161250,16162889
20373,chr17,16163742,16164132
20374,chr17,16173879,16175405
20375,chr17,16175819,16176126
20376,chr17,16260860,16261164
20377,chr17,16269890,16270268
20378,chr17,16270581,16271591
20379,chr17,16301892,16302681
20380,chr17,16399638,16400081
20381,chr17,16464366,16464630
20382,chr17,16475101,16475333
20383,chr17,16481474,16482791
20384,chr17,16494051,16494514
20385,chr17,16532907,16534589
20386,chr17,16543673,16544316
20387,chr17,16553316,16553669
20388,chr17,16563534,16563808
20389,chr17,16678564,16679201
20390,chr17,16693611,16694279
20391,chr17,16766988,16767812
20392,chr17,16810595,16810966
20393,chr17,16825128,16826386
20394,chr17,16840774,16841037
20395,chr17,16847270,16847901
20396,chr17,16860863,16862305
20397,chr17,16874391,16874822
20398,chr17,16939446,16940463
20399,chr17,16970845,16971501
20400,chr17,16973475,16975054
20401,chr17,16984767,16985062
20402,chr17,16993441,16993699
20403,chr17,17006732,17007160
20404,chr17,17018673,17020968
20405,chr17,17022976,17023293
20406,chr17,17025913,17027951
20407,chr17,17033758,17034737
20408,chr17,17051481,17051900
20409,chr17,17066753,17067011
20410,chr17,17075394,17075689
20411,chr17,17085401,17086983
20412,chr17,17186101,17186532
20413,chr17,17197551,17197858
20414,chr17,17198616,17200058
20415,chr17,17215411,17216103
20416,chr17,17222217,17222475
20417,chr17,17231288,17231689
20418,chr17,17240028,17240979
20419,chr17,17281808,17282065
20420,chr17,17287280,17287693
20421,chr17,17292894,17293124
20422,chr17,17306541,17307372
20423,chr17,17331875,17332102
20424,chr17,17337819,17338599
20425,chr17,17380446,17380731
20426,chr17,17445641,17446097
20427,chr17,17475692,17476084
20428,chr17,17734425,17734654
20429,chr17,17746190,17746556
20430,chr17,17764062,17765820
20431,chr17,17865853,17866639
20432,chr17,17949442,17949679
20433,chr17,18023471,18023801
20434,chr17,18152368,18152851
20435,chr17,18434095,18434822
20436,chr17,18435556,18435913
20437,chr17,18436541,18437682
20438,chr17,18691864,18692090
20439,chr17,18703285,18703505
20440,chr17,18808863,18809676
20441,chr17,18956885,18959838
20442,chr17,18962832,18963490
20443,chr17,18964170,18964410
20444,chr17,18967241,18968128
20445,chr17,18969538,18970748
20446,chr17,18971719,18972106
20447,chr17,18973018,18973313
20448,chr17,19043380,19043837
20449,chr17,19110710,19110941
20450,chr17,19180935,19181478
20451,chr17,19203864,19204243
20452,chr17,19209616,19209923
20453,chr17,19228818,19229643
20454,chr17,19281938,19283892
20455,chr17,19536141,19537055
20456,chr17,19577874,19578717
20457,chr17,19600239,19600951
20458,chr17,19614988,19615669
20459,chr17,19638197,19639318
20460,chr17,19665000,19665285
20461,chr17,19811693,19812653
20462,chr17,19923331,19924011
20463,chr17,19970245,19971932
20464,chr17,19991136,19992797
